time,step,measured,
-1.0480000157e-07,-1.68e+00,-4.00e-02
-1.0440000153e-07,-1.68e+00,0.00e+00
-1.0400000150e-07,-1.68e+00,0.00e+00
-1.0360000147e-07,-1.68e+00,0.00e+00
-1.0320000143e-07,-1.68e+00,0.00e+00
-1.0280000140e-07,-1.68e+00,0.00e+00
-1.0240000137e-07,-1.68e+00,0.00e+00
-1.0200000133e-07,-1.68e+00,0.00e+00
-1.0160000130e-07,-1.72e+00,0.00e+00
-1.0120000127e-07,-1.68e+00,0.00e+00
-1.0080000123e-07,-1.68e+00,0.00e+00
-1.0040000120e-07,-1.68e+00,0.00e+00
-1.0000000117e-07,-1.68e+00,0.00e+00
-9.9600001136e-08,-1.68e+00,0.00e+00
-9.9200001102e-08,-1.68e+00,0.00e+00
-9.8800001069e-08,-1.68e+00,0.00e+00
-9.8400001036e-08,-1.68e+00,0.00e+00
-9.8000001003e-08,-1.68e+00,0.00e+00
-9.7600000970e-08,-1.68e+00,-4.00e-02
-9.7200000937e-08,-1.64e+00,-4.00e-02
-9.6800000904e-08,-1.64e+00,-7.99e-02
-9.6400000871e-08,-1.64e+00,-4.00e-02
-9.6000000838e-08,-1.64e+00,-4.00e-02
-9.5600000805e-08,-1.64e+00,-4.00e-02
-9.5200000771e-08,-1.64e+00,-4.00e-02
-9.4800000738e-08,-1.64e+00,-4.00e-02
-9.4400000705e-08,-1.68e+00,0.00e+00
-9.4000000672e-08,-1.68e+00,0.00e+00
-9.3600000639e-08,-1.72e+00,0.00e+00
-9.3200000606e-08,-1.72e+00,0.00e+00
-9.2800000573e-08,-1.72e+00,0.00e+00
-9.2400000540e-08,-1.72e+00,0.00e+00
-9.2000000507e-08,-1.72e+00,0.00e+00
-9.1600000474e-08,-1.72e+00,0.00e+00
-9.1200000440e-08,-1.68e+00,0.00e+00
-9.0800000407e-08,-1.68e+00,-4.00e-02
-9.0400000374e-08,-1.68e+00,0.00e+00
-9.0000000341e-08,-1.68e+00,0.00e+00
-8.9600000308e-08,-1.68e+00,0.00e+00
-8.9200000275e-08,-1.68e+00,0.00e+00
-8.8800000242e-08,-1.68e+00,0.00e+00
-8.8400000209e-08,-1.68e+00,0.00e+00
-8.8000000176e-08,-1.68e+00,0.00e+00
-8.7600000143e-08,-1.68e+00,-4.00e-02
-8.7200000110e-08,-1.68e+00,-4.00e-02
-8.6800000076e-08,-1.68e+00,-7.99e-02
-8.6400000043e-08,-1.68e+00,-4.00e-02
-8.6000000010e-08,-1.68e+00,-4.00e-02
-8.5599999977e-08,-1.68e+00,-4.00e-02
-8.5199999944e-08,-1.68e+00,-4.00e-02
-8.4799999911e-08,-1.68e+00,-4.00e-02
-8.4399999878e-08,-1.68e+00,-4.00e-02
-8.3999999845e-08,-1.68e+00,-4.00e-02
-8.3599999812e-08,-1.68e+00,-4.00e-02
-8.3199999779e-08,-1.68e+00,-4.00e-02
-8.2799999745e-08,-1.68e+00,-4.00e-02
-8.2399999712e-08,-1.68e+00,-4.00e-02
-8.1999999679e-08,-1.68e+00,-4.00e-02
-8.1599999646e-08,-1.72e+00,-4.00e-02
-8.1199999613e-08,-1.68e+00,-4.00e-02
-8.0799999580e-08,-1.68e+00,-4.00e-02
-8.0399999547e-08,-1.68e+00,0.00e+00
-7.9999999514e-08,-1.68e+00,0.00e+00
-7.9599999481e-08,-1.68e+00,0.00e+00
-7.9199999448e-08,-1.68e+00,0.00e+00
-7.8799999415e-08,-1.68e+00,0.00e+00
-7.8399999381e-08,-1.68e+00,0.00e+00
-7.7999999348e-08,-1.68e+00,0.00e+00
-7.7599999315e-08,-1.68e+00,0.00e+00
-7.7199999282e-08,-1.68e+00,0.00e+00
-7.6799999249e-08,-1.68e+00,-4.00e-02
-7.6399999216e-08,-1.68e+00,-4.00e-02
-7.5999999183e-08,-1.68e+00,-4.00e-02
-7.5599999150e-08,-1.68e+00,-4.00e-02
-7.5199999117e-08,-1.68e+00,-4.00e-02
-7.4799999084e-08,-1.68e+00,-4.00e-02
-7.4399999050e-08,-1.68e+00,0.00e+00
-7.3999999017e-08,-1.68e+00,0.00e+00
-7.3599998984e-08,-1.68e+00,0.00e+00
-7.3199998951e-08,-1.68e+00,0.00e+00
-7.2799998918e-08,-1.68e+00,0.00e+00
-7.2399998885e-08,-1.68e+00,0.00e+00
-7.1999998852e-08,-1.68e+00,0.00e+00
-7.1599998819e-08,-1.72e+00,0.00e+00
-7.1199998786e-08,-1.72e+00,0.00e+00
-7.0799998753e-08,-1.72e+00,-4.00e-02
-7.0399998719e-08,-1.72e+00,0.00e+00
-6.9999998686e-08,-1.72e+00,0.00e+00
-6.9599998653e-08,-1.72e+00,0.00e+00
-6.9199998620e-08,-1.72e+00,0.00e+00
-6.8799998587e-08,-1.72e+00,0.00e+00
-6.8399998554e-08,-1.72e+00,0.00e+00
-6.7999998521e-08,-1.72e+00,0.00e+00
-6.7599998488e-08,-1.72e+00,0.00e+00
-6.7199998455e-08,-1.68e+00,0.00e+00
-6.6799998422e-08,-1.68e+00,-4.00e-02
-6.6399998389e-08,-1.68e+00,-4.00e-02
-6.5999998355e-08,-1.68e+00,-4.00e-02
-6.5599998322e-08,-1.68e+00,-4.00e-02
-6.5199998289e-08,-1.68e+00,-4.00e-02
-6.4799998256e-08,-1.68e+00,-4.00e-02
-6.4399998223e-08,-1.68e+00,-4.00e-02
-6.3999998190e-08,-1.68e+00,-4.00e-02
-6.3599998157e-08,-1.68e+00,-4.00e-02
-6.3199998124e-08,-1.68e+00,-4.00e-02
-6.2799998091e-08,-1.68e+00,-4.00e-02
-6.2399998058e-08,-1.68e+00,-4.00e-02
-6.1999998024e-08,-1.68e+00,-4.00e-02
-6.1599997991e-08,-1.72e+00,-4.00e-02
-6.1199997958e-08,-1.68e+00,-4.00e-02
-6.0799997925e-08,-1.68e+00,-4.00e-02
-6.0399997892e-08,-1.68e+00,0.00e+00
-5.9999997859e-08,-1.68e+00,0.00e+00
-5.9600001379e-08,-1.68e+00,0.00e+00
-5.9200001346e-08,-1.68e+00,0.00e+00
-5.8800001312e-08,-1.68e+00,0.00e+00
-5.8400001279e-08,-1.68e+00,0.00e+00
-5.8000001246e-08,-1.68e+00,0.00e+00
-5.7600001213e-08,-1.72e+00,0.00e+00
-5.7200001180e-08,-1.68e+00,0.00e+00
-5.6800001147e-08,-1.68e+00,-4.00e-02
-5.6400001114e-08,-1.68e+00,-4.00e-02
-5.6000001081e-08,-1.68e+00,-4.00e-02
-5.5600001048e-08,-1.68e+00,-4.00e-02
-5.5200001015e-08,-1.68e+00,-4.00e-02
-5.4800000981e-08,-1.68e+00,-4.00e-02
-5.4400000948e-08,-1.68e+00,0.00e+00
-5.4000000915e-08,-1.68e+00,0.00e+00
-5.3600000882e-08,-1.68e+00,0.00e+00
-5.3200000849e-08,-1.68e+00,0.00e+00
-5.2800000816e-08,-1.68e+00,0.00e+00
-5.2400000783e-08,-1.68e+00,0.00e+00
-5.2000000750e-08,-1.68e+00,0.00e+00
-5.1600000717e-08,-1.72e+00,0.00e+00
-5.1200000684e-08,-1.68e+00,0.00e+00
-5.0800000650e-08,-1.68e+00,-4.00e-02
-5.0400000617e-08,-1.68e+00,0.00e+00
-5.0000000584e-08,-1.68e+00,0.00e+00
-4.9600000551e-08,-1.68e+00,0.00e+00
-4.9200000518e-08,-1.68e+00,0.00e+00
-4.8800000485e-08,-1.68e+00,0.00e+00
-4.8400000452e-08,-1.68e+00,0.00e+00
-4.8000000419e-08,-1.68e+00,0.00e+00
-4.7600000386e-08,-1.72e+00,-4.00e-02
-4.7200000353e-08,-1.68e+00,-4.00e-02
-4.6800000320e-08,-1.68e+00,-7.99e-02
-4.6400000286e-08,-1.68e+00,-4.00e-02
-4.6000000253e-08,-1.68e+00,-4.00e-02
-4.5600000220e-08,-1.68e+00,0.00e+00
-4.5200000187e-08,-1.68e+00,0.00e+00
-4.4800000154e-08,-1.68e+00,0.00e+00
-4.4400000121e-08,-1.68e+00,0.00e+00
-4.4000000088e-08,-1.68e+00,0.00e+00
-4.3600000055e-08,-1.68e+00,0.00e+00
-4.3200000022e-08,-1.68e+00,0.00e+00
-4.2799999989e-08,-1.68e+00,0.00e+00
-4.2399999955e-08,-1.68e+00,0.00e+00
-4.1999999922e-08,-1.68e+00,0.00e+00
-4.1599999889e-08,-1.72e+00,0.00e+00
-4.1199999856e-08,-1.72e+00,0.00e+00
-4.0799999823e-08,-1.72e+00,0.00e+00
-4.0399999790e-08,-1.72e+00,0.00e+00
-3.9999999757e-08,-1.72e+00,0.00e+00
-3.9599999724e-08,-1.72e+00,0.00e+00
-3.9199999691e-08,-1.72e+00,0.00e+00
-3.8799999658e-08,-1.72e+00,0.00e+00
-3.8399999625e-08,-1.72e+00,0.00e+00
-3.7999999591e-08,-1.72e+00,0.00e+00
-3.7599999558e-08,-1.72e+00,0.00e+00
-3.7199999525e-08,-1.72e+00,0.00e+00
-3.6799999492e-08,-1.72e+00,-4.00e-02
-3.6399999459e-08,-1.72e+00,-4.00e-02
-3.5999999426e-08,-1.72e+00,-4.00e-02
-3.5599999393e-08,-1.72e+00,-4.00e-02
-3.5199999360e-08,-1.68e+00,-4.00e-02
-3.4799999327e-08,-1.68e+00,-4.00e-02
-3.4399999294e-08,-1.68e+00,0.00e+00
-3.3999999260e-08,-1.68e+00,0.00e+00
-3.3599999227e-08,-1.68e+00,0.00e+00
-3.3199999194e-08,-1.68e+00,0.00e+00
-3.2799999161e-08,-1.68e+00,0.00e+00
-3.2399999128e-08,-1.68e+00,0.00e+00
-3.1999999095e-08,-1.68e+00,0.00e+00
-3.1599999062e-08,-1.72e+00,0.00e+00
-3.1199999029e-08,-1.68e+00,0.00e+00
-3.0799998996e-08,-1.68e+00,-4.00e-02
-3.0399998963e-08,-1.68e+00,0.00e+00
-2.9999998929e-08,-1.68e+00,0.00e+00
-2.9600000673e-08,-1.68e+00,0.00e+00
-2.9200000640e-08,-1.68e+00,0.00e+00
-2.8800000607e-08,-1.68e+00,0.00e+00
-2.8400000573e-08,-1.68e+00,0.00e+00
-2.8000000540e-08,-1.68e+00,0.00e+00
-2.7600000507e-08,-1.68e+00,0.00e+00
-2.7200000474e-08,-1.68e+00,0.00e+00
-2.6800000441e-08,-1.68e+00,-4.00e-02
-2.6400000408e-08,-1.68e+00,-4.00e-02
-2.6000000375e-08,-1.68e+00,-4.00e-02
-2.5600000342e-08,-1.72e+00,-4.00e-02
-2.5200000309e-08,-1.72e+00,-4.00e-02
-2.4800000276e-08,-1.72e+00,-4.00e-02
-2.4400000243e-08,-1.72e+00,0.00e+00
-2.4000000209e-08,-1.72e+00,0.00e+00
-2.3600000176e-08,-1.72e+00,0.00e+00
-2.3200000143e-08,-1.72e+00,0.00e+00
-2.2800000110e-08,-1.72e+00,0.00e+00
-2.2400000077e-08,-1.72e+00,0.00e+00
-2.2000000044e-08,-1.72e+00,0.00e+00
-2.1600000011e-08,-1.72e+00,0.00e+00
-2.1199999978e-08,-1.72e+00,0.00e+00
-2.0799999945e-08,-1.72e+00,0.00e+00
-2.0399999912e-08,-1.72e+00,0.00e+00
-1.9999999878e-08,-1.72e+00,0.00e+00
-1.9599999845e-08,-1.72e+00,0.00e+00
-1.9199999812e-08,-1.72e+00,0.00e+00
-1.8799999779e-08,-1.72e+00,0.00e+00
-1.8399999746e-08,-1.72e+00,0.00e+00
-1.7999999713e-08,-1.72e+00,0.00e+00
-1.7599999680e-08,-1.72e+00,0.00e+00
-1.7199999647e-08,-1.68e+00,0.00e+00
-1.6799999614e-08,-1.68e+00,-4.00e-02
-1.6399999581e-08,-1.68e+00,-4.00e-02
-1.5999999547e-08,-1.68e+00,-4.00e-02
-1.5599999514e-08,-1.68e+00,-4.00e-02
-1.5199999481e-08,-1.68e+00,-4.00e-02
-1.4800000336e-08,-1.68e+00,-4.00e-02
-1.4400000303e-08,-1.68e+00,0.00e+00
-1.4000000270e-08,-1.68e+00,0.00e+00
-1.3600000237e-08,-1.72e+00,0.00e+00
-1.3200000204e-08,-1.72e+00,0.00e+00
-1.2800000171e-08,-1.72e+00,0.00e+00
-1.2400000138e-08,-1.72e+00,0.00e+00
-1.2000000105e-08,-1.72e+00,0.00e+00
-1.1600000072e-08,-1.72e+00,0.00e+00
-1.1200000039e-08,-1.72e+00,0.00e+00
-1.0800000005e-08,-1.72e+00,0.00e+00
-1.0399999972e-08,-1.72e+00,0.00e+00
-9.9999999392e-09,-1.72e+00,0.00e+00
-9.5999999061e-09,-1.72e+00,0.00e+00
-9.1999998730e-09,-1.68e+00,0.00e+00
-8.7999998399e-09,-1.68e+00,0.00e+00
-8.3999998068e-09,-1.68e+00,0.00e+00
-7.9999997737e-09,-1.68e+00,0.00e+00
-7.5999997406e-09,-1.68e+00,0.00e+00
-7.2000001516e-09,-1.68e+00,0.00e+00
-6.8000001185e-09,-1.68e+00,0.00e+00
-6.4000000854e-09,-1.68e+00,4.00e-02
-6.0000000524e-09,-1.68e+00,4.00e-02
-5.6000000193e-09,-1.68e+00,4.00e-02
-5.1999999862e-09,-1.68e+00,4.00e-02
-4.7999999531e-09,-1.68e+00,4.00e-02
-4.3999999200e-09,-1.68e+00,7.99e-02
-3.9999998869e-09,-1.68e+00,1.20e-01
-3.6000000758e-09,-1.68e+00,1.20e-01
-3.2000000427e-09,-1.68e+00,1.60e-01
-2.8000000096e-09,-1.68e+00,1.60e-01
-2.3999999765e-09,-1.68e+00,1.60e-01
-1.9999999434e-09,-1.68e+00,1.60e-01
-1.6000000214e-09,-1.72e+00,1.60e-01
-1.1999999883e-09,-1.68e+00,1.60e-01
-8.0000001068e-10,-1.68e+00,1.60e-01
-4.0000000534e-10,-1.68e+00,2.00e-01
0.0000000000e+00,-1.68e+00,2.40e-01
4.0000000534e-10,-1.68e+00,2.80e-01
8.0000001068e-10,-1.68e+00,3.20e-01
1.1999999883e-09,-1.68e+00,3.20e-01
1.6000000214e-09,-1.68e+00,3.60e-01
1.9999999434e-09,-1.68e+00,3.60e-01
2.3999999765e-09,-1.72e+00,4.00e-01
2.8000000096e-09,-1.68e+00,4.00e-01
3.2000000427e-09,-1.68e+00,4.00e-01
3.6000000758e-09,-1.68e+00,4.40e-01
3.9999998869e-09,-1.68e+00,4.80e-01
4.3999999200e-09,-1.68e+00,5.20e-01
4.7999999531e-09,-1.68e+00,5.60e-01
5.1999999862e-09,-1.68e+00,5.60e-01
5.6000000193e-09,-1.68e+00,6.00e-01
6.0000000524e-09,-1.68e+00,6.40e-01
6.4000000854e-09,-1.68e+00,6.80e-01
6.8000001185e-09,-1.68e+00,7.20e-01
7.2000001516e-09,-1.68e+00,7.60e-01
7.5999997406e-09,-1.68e+00,8.00e-01
7.9999997737e-09,-1.68e+00,8.40e-01
8.3999998068e-09,-1.72e+00,8.40e-01
8.7999998399e-09,-1.68e+00,8.80e-01
9.1999998730e-09,-1.68e+00,8.80e-01
9.5999999061e-09,-1.68e+00,9.20e-01
9.9999999392e-09,-1.68e+00,9.60e-01
1.0399999972e-08,-1.68e+00,9.60e-01
1.0800000005e-08,-1.68e+00,1.00e+00
1.1200000039e-08,-1.68e+00,1.00e+00
1.1600000072e-08,-1.68e+00,1.04e+00
1.2000000105e-08,-1.68e+00,1.08e+00
1.2400000138e-08,-1.68e+00,1.08e+00
1.2800000171e-08,-1.64e+00,1.12e+00
1.3200000204e-08,-1.64e+00,1.12e+00
1.3600000237e-08,-1.64e+00,1.16e+00
1.4000000270e-08,-1.64e+00,1.20e+00
1.4400000303e-08,-1.64e+00,1.20e+00
1.4800000336e-08,-1.64e+00,1.24e+00
1.5199999481e-08,-1.64e+00,1.24e+00
1.5599999514e-08,-1.64e+00,1.28e+00
1.5999999547e-08,-1.64e+00,1.32e+00
1.6399999581e-08,-1.68e+00,1.32e+00
1.6799999614e-08,-1.68e+00,1.36e+00
1.7199999647e-08,-1.68e+00,1.36e+00
1.7599999680e-08,-1.68e+00,1.40e+00
1.7999999713e-08,-1.68e+00,1.40e+00
1.8399999746e-08,-1.72e+00,1.44e+00
1.8799999779e-08,-1.68e+00,1.44e+00
1.9199999812e-08,-1.68e+00,1.44e+00
1.9599999845e-08,-1.68e+00,1.48e+00
1.9999999878e-08,-1.68e+00,1.52e+00
2.0399999912e-08,-1.68e+00,1.52e+00
2.0799999945e-08,-1.68e+00,1.56e+00
2.1199999978e-08,-1.68e+00,1.56e+00
2.1600000011e-08,-1.68e+00,1.60e+00
2.2000000044e-08,-1.68e+00,1.64e+00
2.2400000077e-08,-1.68e+00,1.64e+00
2.2800000110e-08,-1.68e+00,1.68e+00
2.3200000143e-08,-1.68e+00,1.68e+00
2.3600000176e-08,-1.68e+00,1.72e+00
2.4000000209e-08,-1.68e+00,1.76e+00
2.4400000243e-08,-1.68e+00,1.76e+00
2.4800000276e-08,-1.68e+00,1.80e+00
2.5200000309e-08,-1.68e+00,1.80e+00
2.5600000342e-08,-1.68e+00,1.84e+00
2.6000000375e-08,-1.68e+00,1.88e+00
2.6400000408e-08,-1.68e+00,1.92e+00
2.6800000441e-08,-1.68e+00,1.96e+00
2.7200000474e-08,-1.68e+00,1.96e+00
2.7600000507e-08,-1.68e+00,2.00e+00
2.8000000540e-08,-1.68e+00,2.04e+00
2.8400000573e-08,-1.72e+00,2.04e+00
2.8800000607e-08,-1.68e+00,2.08e+00
2.9200000640e-08,-1.68e+00,2.08e+00
2.9600000673e-08,-1.68e+00,2.12e+00
2.9999998929e-08,-1.68e+00,2.16e+00
3.0399998963e-08,-1.68e+00,2.20e+00
3.0799998996e-08,-1.68e+00,2.24e+00
3.1199999029e-08,-1.68e+00,2.24e+00
3.1599999062e-08,-1.68e+00,2.28e+00
3.1999999095e-08,-1.68e+00,2.32e+00
3.2399999128e-08,-1.68e+00,2.32e+00
3.2799999161e-08,-1.68e+00,2.36e+00
3.3199999194e-08,-1.68e+00,2.36e+00
3.3599999227e-08,-1.68e+00,2.40e+00
3.3999999260e-08,-1.68e+00,2.44e+00
3.4399999294e-08,-1.68e+00,2.44e+00
3.4799999327e-08,-1.68e+00,2.48e+00
3.5199999360e-08,-1.68e+00,2.48e+00
3.5599999393e-08,-1.68e+00,2.52e+00
3.5999999426e-08,-1.68e+00,2.56e+00
3.6399999459e-08,-1.68e+00,2.56e+00
3.6799999492e-08,-1.68e+00,2.60e+00
3.7199999525e-08,-1.68e+00,2.60e+00
3.7599999558e-08,-1.68e+00,2.64e+00
3.7999999591e-08,-1.68e+00,2.64e+00
3.8399999625e-08,-1.72e+00,2.68e+00
3.8799999658e-08,-1.68e+00,2.68e+00
3.9199999691e-08,-1.68e+00,2.68e+00
3.9599999724e-08,-1.68e+00,2.72e+00
3.9999999757e-08,-1.68e+00,2.76e+00
4.0399999790e-08,-1.68e+00,2.76e+00
4.0799999823e-08,-1.68e+00,2.80e+00
4.1199999856e-08,-1.68e+00,2.80e+00
4.1599999889e-08,-1.68e+00,2.80e+00
4.1999999922e-08,-1.68e+00,2.80e+00
4.2399999955e-08,-1.68e+00,2.80e+00
4.2799999989e-08,-1.68e+00,2.80e+00
4.3200000022e-08,-1.68e+00,2.80e+00
4.3600000055e-08,-1.68e+00,2.84e+00
4.4000000088e-08,-1.68e+00,2.84e+00
4.4400000121e-08,-1.68e+00,2.84e+00
4.4800000154e-08,-1.68e+00,2.84e+00
4.5200000187e-08,-1.68e+00,2.84e+00
4.5600000220e-08,-1.68e+00,2.88e+00
4.6000000253e-08,-1.68e+00,2.88e+00
4.6400000286e-08,-1.68e+00,2.92e+00
4.6800000320e-08,-1.68e+00,2.92e+00
4.7200000353e-08,-1.68e+00,2.92e+00
4.7600000386e-08,-1.68e+00,2.92e+00
4.8000000419e-08,-1.68e+00,2.92e+00
4.8400000452e-08,-1.72e+00,2.88e+00
4.8800000485e-08,-1.68e+00,2.88e+00
4.9200000518e-08,-1.68e+00,2.84e+00
4.9600000551e-08,-1.68e+00,2.88e+00
5.0000000584e-08,-1.68e+00,2.88e+00
5.0400000617e-08,-1.68e+00,2.92e+00
5.0800000650e-08,-1.68e+00,2.92e+00
5.1200000684e-08,-1.68e+00,2.92e+00
5.1600000717e-08,-1.68e+00,2.92e+00
5.2000000750e-08,-1.68e+00,2.92e+00
5.2400000783e-08,-1.68e+00,2.92e+00
5.2800000816e-08,-1.68e+00,2.92e+00
5.3200000849e-08,-1.68e+00,2.88e+00
5.3600000882e-08,-1.68e+00,2.92e+00
5.4000000915e-08,-1.68e+00,2.92e+00
5.4400000948e-08,-1.68e+00,2.92e+00
5.4800000981e-08,-1.68e+00,2.92e+00
5.5200001015e-08,-1.68e+00,2.92e+00
5.5600001048e-08,-1.68e+00,2.96e+00
5.6000001081e-08,-1.68e+00,2.96e+00
5.6400001114e-08,-1.68e+00,2.96e+00
5.6800001147e-08,-1.68e+00,2.96e+00
5.7200001180e-08,-1.68e+00,2.96e+00
5.7600001213e-08,-1.68e+00,2.96e+00
5.8000001246e-08,-1.68e+00,2.96e+00
5.8400001279e-08,-1.72e+00,2.96e+00
5.8800001312e-08,-1.68e+00,2.96e+00
5.9200001346e-08,-1.68e+00,2.92e+00
5.9600001379e-08,-1.68e+00,2.96e+00
5.9999997859e-08,-1.68e+00,2.96e+00
6.0399997892e-08,-1.68e+00,2.96e+00
6.0799997925e-08,-1.68e+00,2.96e+00
6.1199997958e-08,-1.68e+00,2.96e+00
6.1599997991e-08,-1.68e+00,2.96e+00
6.1999998024e-08,-1.68e+00,2.96e+00
6.2399998058e-08,-1.72e+00,2.96e+00
6.2799998091e-08,-1.68e+00,2.96e+00
6.3199998124e-08,-1.68e+00,2.92e+00
6.3599998157e-08,-1.64e+00,2.96e+00
6.3999998190e-08,-1.64e+00,2.96e+00
6.4399998223e-08,-1.64e+00,3.00e+00
6.4799998256e-08,-1.64e+00,3.00e+00
6.5199998289e-08,-1.64e+00,3.00e+00
6.5599998322e-08,-1.64e+00,3.04e+00
6.5999998355e-08,-1.64e+00,3.04e+00
6.6399998389e-08,-1.68e+00,3.04e+00
6.6799998422e-08,-1.68e+00,3.04e+00
6.7199998455e-08,-1.68e+00,3.04e+00
6.7599998488e-08,-1.68e+00,3.04e+00
6.7999998521e-08,-1.68e+00,3.04e+00
6.8399998554e-08,-1.72e+00,3.04e+00
6.8799998587e-08,-1.68e+00,3.04e+00
6.9199998620e-08,-1.68e+00,3.04e+00
6.9599998653e-08,-1.68e+00,3.08e+00
6.9999998686e-08,-1.68e+00,3.08e+00
7.0399998719e-08,-1.68e+00,3.08e+00
7.0799998753e-08,-1.68e+00,3.08e+00
7.1199998786e-08,-1.68e+00,3.08e+00
7.1599998819e-08,-1.68e+00,3.08e+00
7.1999998852e-08,-1.68e+00,3.08e+00
7.2399998885e-08,-1.72e+00,3.08e+00
7.2799998918e-08,-1.68e+00,3.08e+00
7.3199998951e-08,-1.68e+00,3.08e+00
7.3599998984e-08,-1.68e+00,3.08e+00
7.3999999017e-08,-1.68e+00,3.08e+00
7.4399999050e-08,-1.68e+00,3.08e+00
7.4799999084e-08,-1.68e+00,3.08e+00
7.5199999117e-08,-1.68e+00,3.08e+00
7.5599999150e-08,-1.68e+00,3.12e+00
7.5999999183e-08,-1.68e+00,3.16e+00
7.6399999216e-08,-1.68e+00,3.16e+00
7.6799999249e-08,-1.68e+00,3.20e+00
7.7199999282e-08,-1.68e+00,3.20e+00
7.7599999315e-08,-1.68e+00,3.20e+00
7.7999999348e-08,-1.68e+00,3.20e+00
7.8399999381e-08,-1.72e+00,3.16e+00
7.8799999415e-08,-1.68e+00,3.16e+00
7.9199999448e-08,-1.68e+00,3.12e+00
7.9599999481e-08,-1.68e+00,3.16e+00
7.9999999514e-08,-1.68e+00,3.16e+00
8.0399999547e-08,-1.68e+00,3.16e+00
8.0799999580e-08,-1.68e+00,3.16e+00
8.1199999613e-08,-1.68e+00,3.16e+00
8.1599999646e-08,-1.68e+00,3.16e+00
8.1999999679e-08,-1.68e+00,3.16e+00
8.2399999712e-08,-1.68e+00,3.16e+00
8.2799999745e-08,-1.68e+00,3.16e+00
8.3199999779e-08,-1.68e+00,3.12e+00
8.3599999812e-08,-1.68e+00,3.16e+00
8.3999999845e-08,-1.68e+00,3.16e+00
8.4399999878e-08,-1.72e+00,3.16e+00
8.4799999911e-08,-1.68e+00,3.16e+00
8.5199999944e-08,-1.68e+00,3.16e+00
8.5599999977e-08,-1.68e+00,3.20e+00
8.6000000010e-08,-1.68e+00,3.20e+00
8.6400000043e-08,-1.68e+00,3.20e+00
8.6800000076e-08,-1.68e+00,3.20e+00
8.7200000110e-08,-1.68e+00,3.20e+00
8.7600000143e-08,-1.68e+00,3.20e+00
8.8000000176e-08,-1.68e+00,3.20e+00
8.8400000209e-08,-1.72e+00,3.16e+00
8.8800000242e-08,-1.68e+00,3.16e+00
8.9200000275e-08,-1.68e+00,3.12e+00
8.9600000308e-08,-1.68e+00,3.12e+00
9.0000000341e-08,-1.68e+00,3.12e+00
9.0400000374e-08,-1.68e+00,3.12e+00
9.0800000407e-08,-1.68e+00,3.12e+00
9.1200000440e-08,-1.68e+00,3.12e+00
9.1600000474e-08,-1.68e+00,3.12e+00
9.2000000507e-08,-1.68e+00,3.12e+00
9.2400000540e-08,-1.72e+00,3.12e+00
9.2800000573e-08,-1.68e+00,3.12e+00
9.3200000606e-08,-1.68e+00,3.12e+00
9.3600000639e-08,-1.68e+00,3.12e+00
9.4000000672e-08,-1.68e+00,3.12e+00
9.4400000705e-08,-1.68e+00,3.12e+00
9.4800000738e-08,-1.68e+00,3.12e+00
9.5200000771e-08,-1.68e+00,3.12e+00
9.5600000805e-08,-1.68e+00,3.16e+00
9.6000000838e-08,-1.68e+00,3.16e+00
9.6400000871e-08,-1.68e+00,3.20e+00
9.6800000904e-08,-1.68e+00,3.20e+00
