H,w
-1.1484848484848484,25132.741228718343
-1.1423484848484848,25132.741228718343
-1.0724637681159421,25132.741228718343
-1.042857142857143,25132.741228718343
-0.9833333333333333,25132.741228718343
-0.9833333333333333,25132.741228718343
-0.8933999999999999,25132.741228718343
-0.8933999999999999,25132.741228718343
-0.8236842105263157,25132.741228718343
-0.8184210526315788,25132.741228718343
-0.7506493506493506,25132.741228718343
-0.7454545454545454,25132.741228718343
-0.6842105263157895,25132.741228718343
-0.6805194805194805,25132.741228718343
-0.6131578947368421,25132.741228718343
-0.6213333333333334,25132.741228718343
-0.5567567567567566,25132.741228718343
-0.5486486486486486,25132.741228718343
-0.4873239436619719,25132.741228718343
-0.45352112676056344,25132.741228718343
-0.3852941176470588,25132.741228718343
-0.3705882352941176,25132.741228718343
-0.2968749999999999,25132.741228718343
-0.27936507936507937,25132.741228718343
-0.20666666666666667,25132.741228718343
-0.18644067796610161,25132.741228718343
-0.07037037037037028,25132.741228718343
-0.05185185185185185,25132.741228718343
0.0816326530612245,25132.741228718343
0.08333333333333334,25132.741228718343
0.2571428571428572,25132.741228718343
0.28095238095238095,25132.741228718343
0.5055555555555555,25132.741228718343
0.5444444444444445,25132.741228718343
0.9034482758620691,25132.741228718343
0.9379310344827587,25132.741228718343
1.5272727272727273,25132.741228718343
1.6476190476190478,25132.741228718343
2.6533333333333338,25132.741228718343
2.9428571428571426,25132.741228718343
6.628571428571428,25132.741228718343
7.8999999999999995,25132.741228718343
-52.2,25132.741228718343
-52.2,25132.741228718343
-5.699999999999999,25132.741228718343
-5.799999999999999,25132.741228718343
-3.411111111111111,25132.741228718343
-3.466666666666667,25132.741228718343
-2.7583333333333337,25132.741228718343
-2.632,25132.741228718343
-2.2322580645161287,25132.741228718343
-2.0848484848484845,25132.741228718343
-1.8256410256410256,25132.741228718343
-1.866666666666667,25132.741228718343
-1.64,25132.741228718343
-1.617391304347826,25132.741228718343
-1.4784313725490197,25132.741228718343
-1.4423076923076923,25132.741228718343
-1.3333333333333335,25132.741228718343
-1.3034482758620691,25132.741228718343
-1.2290322580645159,25132.741228718343
-1.2031746031746031,25132.741228718343
-1.1271969696969697,25132.741228718343
-1.1211363636363636,25132.741228718343
-1.0371428571428571,25132.741228718343
-1.0314285714285714,25132.741228718343
-0.9378378378378378,25132.741228718343
-0.9506849315068493,25132.741228718343
-0.8880666666666666,25132.741228718343
-0.8747333333333333,25132.741228718343
-0.8025974025974025,25132.741228718343
-0.8131578947368421,25132.741228718343
-0.7307692307692307,25132.741228718343
-0.7402597402597402,25132.741228718343
-0.6743589743589744,25132.741228718343
-0.6692307692307692,25132.741228718343
-0.612987012987013,25132.741228718343
-0.6026315789473684,25132.741228718343
-0.5306666666666666,25132.741228718343
-0.5253333333333333,25132.741228718343
-0.4493150684931507,25132.741228718343
-0.4438356164383562,25132.741228718343
-0.3942028985507247,25132.741228718343
-0.3685714285714286,25132.741228718343
-0.28484848484848474,25132.741228718343
-0.2738461538461538,25132.741228718343
-0.19016393442622942,25132.741228718343
-0.16721311475409828,25132.741228718343
-0.08928571428571418,25132.741228718343
-0.07142857142857134,25132.741228718343
0.054901960784313725,25132.741228718343
0.084,25132.741228718343
0.23555555555555555,25132.741228718343
0.26363636363636367,25132.741228718343
0.4842105263157893,25132.741228718343
0.5,25132.741228718343
0.79375,25132.741228718343
0.8516129032258063,25132.741228718343
1.392,25132.741228718343
1.4956521739130433,25132.741228718343
2.3529411764705883,25132.741228718343
2.5625,25132.741228718343
4.66,25132.741228718343
5.2444444444444445,25132.741228718343
52.4,25132.741228718343
-inf,25132.741228718343
-8.228571428571428,25132.741228718343
-7.325000000000001,25132.741228718343
-4.133333333333334,25132.741228718343
-3.9375,25132.741228718343
-3.0181818181818185,25132.741228718343
-2.9304347826086956,25132.741228718343
-2.3266666666666667,25132.741228718343
-2.3466666666666667,25132.741228718343
-2.066666666666667,25132.741228718343
-2.0108108108108107,25132.741228718343
-1.7627906976744185,25132.741228718343
-1.7767441860465116,25132.741228718343
-1.5918367346938775,25132.741228718343
-1.563265306122449,25132.741228718343
-1.410909090909091,25132.741228718343
-1.4036363636363636,25132.741228718343
-1.2966666666666666,25132.741228718343
-1.2899999999999998,25132.741228718343
-1.19375,25132.741228718343
-1.203125,25132.741228718343
-1.0970588235294116,25132.741228718343
-1.0911764705882352,25132.741228718343
-1.019718309859155,25132.741228718343
-1.0140845070422535,25132.741228718343
-0.9397260273972604,25132.741228718343
-0.9342465753424658,25132.741228718343
-0.8473684210526314,25132.741228718343
-0.8719999999999999,25132.741228718343
-0.7922077922077921,25132.741228718343
-0.7740259740259742,25132.741228718343
-0.7263157894736842,25132.741228718343
-0.7168831168831169,25132.741228718343
-0.6605263157894736,25132.741228718343
-0.6552631578947369,25132.741228718343
-0.584,25132.741228718343
-0.5918918918918918,25132.741228718343
-0.5194444444444445,25132.741228718343
-0.5000000000000001,25132.741228718343
-0.42,25132.741228718343
-0.4260869565217391,25132.741228718343
-0.34545454545454546,25132.741228718343
-0.3242424242424242,25132.741228718343
-0.25483870967741934,25132.741228718343
-0.23870967741935484,25132.741228718343
-0.13333333333333333,25132.741228718343
-0.11785714285714285,25132.741228718343
-0.007692307692307692,25132.741228718343
-0.00784313725490196,25132.741228718343
0.16444444444444442,25132.741228718343
0.1608695652173913,25132.741228718343
0.37948717948717947,25132.741228718343
0.3894736842105263,25132.741228718343
0.6848484848484848,25132.741228718343
0.69375,25132.741228718343
1.2400000000000002,25132.741228718343
1.2080000000000002,25132.741228718343
2.088888888888889,25132.741228718343
2.1222222222222222,25132.741228718343
4.34,25132.741228718343
4.977777777777778,25132.741228718343
16.2,25132.741228718343
16.533333333333335,25132.741228718343
-10.96,25132.741228718343
-7.9714285714285715,25132.741228718343
-4.328571428571428,25132.741228718343
-4.328571428571428,25132.741228718343
-3.047619047619048,25132.741228718343
-2.9363636363636365,25132.741228718343
-2.392857142857143,25132.741228718343
-2.344827586206897,25132.741228718343
-1.972222222222222,25132.741228718343
-1.972222222222222,25132.741228718343
-1.7619047619047619,25132.741228718343
-1.7116279069767442,25132.741228718343
-1.542857142857143,25132.741228718343
-1.5346938775510204,25132.741228718343
-1.411111111111111,25132.741228718343
-1.4037037037037037,25132.741228718343
-1.2566666666666668,25132.741228718343
-1.2666666666666668,25132.741228718343
-1.165625,25132.741228718343
-1.1630769230769231,25132.741228718343
-1.0852941176470587,25132.741228718343
-1.0852941176470587,25132.741228718343
-0.9722222222222222,25132.741228718343
-1.0,25132.741228718343
-0.9216216216216218,25132.741228718343
-0.9108108108108108,25132.741228718343
-0.8473684210526314,25132.741228718343
-0.8421052631578946,25132.741228718343
-0.7740259740259742,25132.741228718343
-0.7818181818181817,25132.741228718343
-0.7025641025641026,25132.741228718343
-0.7025641025641026,25132.741228718343
-0.6415584415584416,25132.741228718343
-0.6363636363636364,25132.741228718343
-0.5789473684210525,25132.741228718343
-0.5605263157894735,25132.741228718343
-0.5081081081081081,25132.741228718343
-0.48108108108108116,25132.741228718343
-0.4166666666666667,25132.741228718343
-0.4028169014084508,25132.741228718343
-0.3323529411764706,25132.741228718343
-0.3323529411764706,25132.741228718343
-0.240625,25132.741228718343
-0.21875000000000003,25132.741228718343
-0.13220338983050847,25132.741228718343
-0.13220338983050847,25132.741228718343
-0.01111111111111111,25132.741228718343
0.007547169811320755,25132.741228718343
0.15,25132.741228718343
0.17083333333333334,25132.741228718343
0.36585365853658536,25132.741228718343
0.35714285714285715,25132.741228718343
0.6588235294117645,25132.741228718343
0.6882352941176468,25132.741228718343
1.0357142857142858,25132.741228718343
1.1259259259259258,25132.741228718343
1.7619047619047619,25132.741228718343
1.92,25132.741228718343
3.142857142857143,25132.741228718343
3.6666666666666674,25132.741228718343
8.366666666666667,25132.741228718343
12.565707133917398,25132.741228718343
-18.333333333333336,25132.741228718343
-14.117647058823529,25132.741228718343
-5.527272727272727,25132.741228718343
-5.15,25132.741228718343
-3.644444444444444,25132.741228718343
-3.431578947368421,25132.741228718343
-2.6384615384615384,25132.741228718343
-2.6769230769230767,25132.741228718343
-2.1999999999999997,25132.741228718343
-2.135294117647059,25132.741228718343
-1.9128205128205127,25132.741228718343
-1.89,25132.741228718343
-1.6565217391304348,25132.741228718343
-1.6782608695652173,25132.741228718343
-1.4692307692307691,25132.741228718343
-1.4884615384615385,25132.741228718343
-1.3508771929824563,25132.741228718343
-1.3448275862068968,25132.741228718343
-1.2516129032258063,25132.741228718343
-1.2290322580645159,25132.741228718343
-1.1484848484848484,25132.741228718343
-1.1423484848484848,25132.741228718343
-1.0724637681159421,25132.741228718343
-1.0571428571428572,25132.741228718343
-0.9561643835616438,25132.741228718343
-0.9694444444444444,25132.741228718343
-0.9067333333333334,25132.741228718343
-0.8933999999999999,25132.741228718343
-0.8077922077922076,25132.741228718343
-0.8131578947368421,25132.741228718343
-0.7636363636363637,25132.741228718343
-0.7454545454545454,25132.741228718343
-0.6842105263157895,25132.741228718343
-0.6753246753246753,25132.741228718343
-0.6213333333333334,25132.741228718343
-0.616,25132.741228718343
-0.5432432432432431,25132.741228718343
-0.5506849315068492,25132.741228718343
-0.4873239436619719,25132.741228718343
-0.45352112676056344,25132.741228718343
-0.3705882352941176,25132.741228718343
-0.3705882352941176,25132.741228718343
-0.2968749999999999,25132.741228718343
-0.27499999999999997,25132.741228718343
-0.18644067796610161,25132.741228718343
-0.18644067796610161,25132.741228718343
-0.07777777777777767,25132.741228718343
-0.059259259259259255,25132.741228718343
0.0625,25132.741228718343
0.08333333333333334,25132.741228718343
0.2571428571428572,25132.741228718343
0.28095238095238095,25132.741228718343
0.49189189189189186,25132.741228718343
0.56,25132.741228718343
0.8689655172413794,25132.741228718343
0.9310344827586208,25132.741228718343
1.5090909090909093,25132.741228718343
1.6476190476190478,25132.741228718343
2.8428571428571425,25132.741228718343
2.9428571428571426,25132.741228718343
7.733333333333334,25132.741228718343
7.8999999999999995,25132.741228718343
-51.6,25132.741228718343
-17.533333333333335,25132.741228718343
-5.739999999999999,25132.741228718343
-5.799999999999999,25132.741228718343
-3.6117647058823525,25132.741228718343
-3.411111111111111,25132.741228718343
-2.7583333333333337,25132.741228718343
-2.5307692307692307,25132.741228718343
-2.1624999999999996,25132.741228718343
-2.0848484848484845,25132.741228718343
-1.8256410256410256,25132.741228718343
-1.866666666666667,25132.741228718343
-1.6622222222222223,25132.741228718343
-1.617391304347826,25132.741228718343
-1.4784313725490197,25132.741228718343
-1.4705882352941175,25132.741228718343
-1.3263157894736843,25132.741228718343
-1.3206896551724139,25132.741228718343
-1.2129032258064516,25132.741228718343
-1.2290322580645159,25132.741228718343
-1.1333333333333333,25132.741228718343
-1.1271969696969697,25132.741228718343
-1.0371428571428571,25132.741228718343
-1.0314285714285714,25132.741228718343
-0.9643835616438355,25132.741228718343
-0.9506849315068493,25132.741228718343
-0.8747333333333333,25132.741228718343
-0.8826666666666666,25132.741228718343
-0.8025974025974025,25132.741228718343
-0.7974025974025973,25132.741228718343
-0.7358974358974358,25132.741228718343
-0.7307692307692307,25132.741228718343
-0.6831168831168831,25132.741228718343
-0.6692307692307692,25132.741228718343
-0.6210526315789473,25132.741228718343
-0.5948051948051948,25132.741228718343
-0.5306666666666666,25132.741228718343
-0.5386666666666666,25132.741228718343
-0.4493150684931507,25132.741228718343
-0.4438356164383562,25132.741228718343
-0.3685714285714286,25132.741228718343
-0.36811594202898557,25132.741228718343
-0.28484848484848474,25132.741228718343
-0.2892307692307691,25132.741228718343
-0.1967741935483871,25132.741228718343
-0.1836065573770491,25132.741228718343
-0.07017543859649115,25132.741228718343
-0.05357142857142848,25132.741228718343
0.07450980392156863,25132.741228718343
0.08235294117647059,25132.741228718343
0.23555555555555555,25132.741228718343
0.26363636363636367,25132.741228718343
0.4717948717948716,25132.741228718343
0.5105263157894735,25132.741228718343
0.8249999999999998,25132.741228718343
0.8516129032258063,25132.741228718343
1.3519999999999999,25132.741228718343
1.4333333333333333,25132.741228718343
2.3529411764705883,25132.741228718343
2.411764705882353,25132.741228718343
5.133333333333334,25132.741228718343
5.288888888888889,25132.741228718343
52.800000000000004,25132.741228718343
-inf,25132.741228718343
-8.228571428571428,25132.741228718343
-7.325000000000001,25132.741228718343
-4.5285714285714285,25132.741228718343
-4.2,25132.741228718343
-3.0181818181818185,25132.741228718343
-2.8869565217391306,25132.741228718343
-2.4413793103448276,25132.741228718343
-2.38,25132.741228718343
-1.9945945945945946,25132.741228718343
-1.9837837837837837,25132.741228718343
-1.7534883720930232,25132.741228718343
-1.7363636363636363,25132.741228718343
-1.5714285714285714,25132.741228718343
-1.5714285714285714,25132.741228718343
-1.410909090909091,25132.741228718343
-1.4036363636363636,25132.741228718343
-1.28,25132.741228718343
-1.2966666666666666,25132.741228718343
-1.19375,25132.741228718343
-1.1846153846153846,25132.741228718343
-1.1117647058823528,25132.741228718343
-1.0852941176470587,25132.741228718343
-1.019718309859155,25132.741228718343
-1.0140845070422535,25132.741228718343
-0.9397260273972604,25132.741228718343
-0.947945205479452,25132.741228718343
-0.8526315789473683,25132.741228718343
-0.8586666666666666,25132.741228718343
-0.7792207792207794,25132.741228718343
-0.7842105263157896,25132.741228718343
-0.7220779220779221,25132.741228718343
-0.6987012987012987,25132.741228718343
-0.6552631578947369,25132.741228718343
-0.6421052631578947,25132.741228718343
-0.5973333333333333,25132.741228718343
-0.5864864864864864,25132.741228718343
-0.5194444444444445,25132.741228718343
-0.513888888888889,25132.741228718343
-0.42,25132.741228718343
-0.4260869565217391,25132.741228718343
-0.33939393939393936,25132.741228718343
-0.3242424242424242,25132.741228718343
-0.2426229508196721,25132.741228718343
-0.2426229508196721,25132.741228718343
-0.13333333333333333,25132.741228718343
-0.10877192982456141,25132.741228718343
-0.007692307692307692,25132.741228718343
0.011764705882352941,25132.741228718343
0.1608695652173913,25132.741228718343
0.18666666666666668,25132.741228718343
0.38974358974358975,25132.741228718343
