H,w
-1.0205882352941176,18849.55592153876
-1.0,18849.55592153876
-0.9323943661971831,18849.55592153876
-0.9042253521126761,18849.55592153876
-0.8602739726027397,18849.55592153876
-0.8410958904109589,18849.55592153876
-0.7733333333333333,18849.55592153876
-0.7866666666666667,18849.55592153876
-0.718421052631579,18849.55592153876
-0.7131578947368421,18849.55592153876
-0.6512820512820513,18849.55592153876
-0.6512820512820513,18849.55592153876
-0.6077922077922078,18849.55592153876
-0.5769230769230769,18849.55592153876
-0.5240506329113923,18849.55592153876
-0.5256410256410255,18849.55592153876
-0.48051948051948046,18849.55592153876
-0.4743589743589743,18849.55592153876
-0.3974025974025975,18849.55592153876
-0.4026315789473685,18849.55592153876
-0.33766233766233766,18849.55592153876
-0.3368421052631579,18849.55592153876
-0.2702702702702703,18849.55592153876
-0.2648648648648649,18849.55592153876
-0.21388888888888882,18849.55592153876
-0.19178082191780815,18849.55592153876
-0.12000000000000001,18849.55592153876
-0.12173913043478263,18849.55592153876
-0.04776119402985075,18849.55592153876
-0.04776119402985075,18849.55592153876
0.03125,18849.55592153876
0.053125000000000006,18849.55592153876
0.1366666666666667,18849.55592153876
0.15333333333333335,18849.55592153876
0.25,18849.55592153876
0.25,18849.55592153876
0.3807692307692307,18849.55592153876
0.3807692307692307,18849.55592153876
0.525,18849.55592153876
0.5361702127659574,18849.55592153876
0.7116279069767442,18849.55592153876
0.7116279069767442,18849.55592153876
0.9473684210526315,18849.55592153876
1.0,18849.55592153876
1.2606060606060605,18849.55592153876
1.2606060606060605,18849.55592153876
1.711111111111111,18849.55592153876
1.7259259259259259,18849.55592153876
2.309090909090909,18849.55592153876
2.4190476190476193,18849.55592153876
3.4000000000000004,18849.55592153876
3.4375,18849.55592153876
5.327272727272728,18849.55592153876
5.920000000000001,18849.55592153876
15.619524405506883,18849.55592153876
15.619524405506883,18849.55592153876
-33.099999999999994,18849.55592153876
-22.066666666666666,18849.55592153876
-8.575000000000001,18849.55592153876
-7.622222222222223,18849.55592153876
-5.07142857142857,18849.55592153876
-5.07142857142857,18849.55592153876
-3.6199999999999997,18849.55592153876
-3.67,18849.55592153876
-2.992,18849.55592153876
-2.8615384615384616,18849.55592153876
-2.56,18849.55592153876
-2.464516129032258,18849.55592153876
-2.138888888888889,18849.55592153876
-2.15,18849.55592153876
-1.96,18849.55592153876
-1.866666666666667,18849.55592153876
-1.6956521739130435,18849.55592153876
-1.708695652173913,18849.55592153876
-1.552,18849.55592153876
-1.544,18849.55592153876
-1.411111111111111,18849.55592153876
-1.3963636363636363,18849.55592153876
-1.3,18849.55592153876
-1.293103448275862,18849.55592153876
-1.1935483870967742,18849.55592153876
-1.1806451612903228,18849.55592153876
-1.0799999999999998,18849.55592153876
-1.0892307692307692,18849.55592153876
-1.0205882352941176,18849.55592153876
-1.0147058823529411,18849.55592153876
-0.9371428571428573,18849.55592153876
-0.9457142857142856,18849.55592153876
-0.8602739726027397,18849.55592153876
-0.8465753424657534,18849.55592153876
-0.7733333333333333,18849.55592153876
-0.7733333333333333,18849.55592153876
-0.718421052631579,18849.55592153876
-0.718421052631579,18849.55592153876
-0.6519480519480519,18849.55592153876
-0.6519480519480519,18849.55592153876
-0.6,18849.55592153876
-0.5948051948051948,18849.55592153876
-0.5376623376623376,18849.55592153876
-0.5376623376623376,18849.55592153876
-0.4727272727272728,18849.55592153876
-0.4727272727272728,18849.55592153876
-0.41315789473684217,18849.55592153876
-0.41315789473684217,18849.55592153876
-0.34324324324324323,18849.55592153876
-0.32432432432432434,18849.55592153876
-0.2694444444444445,18849.55592153876
-0.26575342465753427,18849.55592153876
-0.21142857142857135,18849.55592153876
-0.1971428571428571,18849.55592153876
-0.13529411764705881,18849.55592153876
-0.12058823529411765,18849.55592153876
-0.039999999999999994,18849.55592153876
-0.039999999999999994,18849.55592153876
0.04262295081967213,18849.55592153876
0.05901639344262287,18849.55592153876
0.15172413793103448,18849.55592153876
0.14482758620689656,18849.55592153876
0.2581818181818181,18849.55592153876
0.2629629629629629,18849.55592153876
0.40816326530612246,18849.55592153876
0.40816326530612246,18849.55592153876
0.5644444444444444,18849.55592153876
0.5644444444444444,18849.55592153876
0.7415853658536585,18849.55592153876
0.7601249999999999,18849.55592153876
1.0222222222222221,18849.55592153876
1.0514285714285714,18849.55592153876
1.335483870967742,18849.55592153876
1.38,18849.55592153876
1.84,18849.55592153876
1.856,18849.55592153876
2.48,18849.55592153876
2.663157894736842,18849.55592153876
3.9428571428571426,18849.55592153876
4.2153846153846155,18849.55592153876
7.249999999999999,18849.55592153876
8.285714285714285,18849.55592153876
31.099999999999998,18849.55592153876
30.9,18849.55592153876
-16.170212765957444,18849.55592153876
-13.119999999999997,18849.55592153876
-6.74,18849.55592153876
-6.090909090909091,18849.55592153876
-4.3374999999999995,18849.55592153876
-4.3999999999999995,18849.55592153876
-3.2636363636363637,18849.55592153876
-3.309090909090909,18849.55592153876
-2.748148148148148,18849.55592153876
-2.5857142857142854,18849.55592153876
-2.278787878787879,18849.55592153876
-2.1999999999999997,18849.55592153876
-2.0105263157894737,18849.55592153876
-1.958974358974359,18849.55592153876
-1.7767441860465116,18849.55592153876
-1.7767441860465116,18849.55592153876
-1.5833333333333335,18849.55592153876
-1.5750000000000002,18849.55592153876
-1.4538461538461538,18849.55592153876
-1.4264150943396225,18849.55592153876
-1.312280701754386,18849.55592153876
-1.312280701754386,18849.55592153876
-1.2233333333333334,18849.55592153876
-1.1967213114754098,18849.55592153876
-1.124921875,18849.55592153876
-1.103125,18849.55592153876
-1.0328358208955222,18849.55592153876
-1.026865671641791,18849.55592153876
-0.9571428571428573,18849.55592153876
-0.9565217391304349,18849.55592153876
-0.8638888888888889,18849.55592153876
-0.8777777777777778,18849.55592153876
-0.7973333333333334,18849.55592153876
-0.7920000000000001,18849.55592153876
-0.7421052631578947,18849.55592153876
-0.736842105263158,18849.55592153876
-0.6701298701298701,18849.55592153876
-0.6649350649350649,18849.55592153876
-0.6051282051282051,18849.55592153876
-0.612987012987013,18849.55592153876
-0.5468354430379746,18849.55592153876
-0.5435897435897435,18849.55592153876
-0.491139240506329,18849.55592153876
-0.4794871794871794,18849.55592153876
-0.42077922077922086,18849.55592153876
-0.42077922077922086,18849.55592153876
-0.3473684210526316,18849.55592153876
-0.34210526315789475,18849.55592153876
-0.28533333333333327,18849.55592153876
-0.28533333333333327,18849.55592153876
-0.2301369863013698,18849.55592153876
-0.2164383561643835,18849.55592153876
-0.1577464788732395,18849.55592153876
-0.1457142857142857,18849.55592153876
-0.08235294117647052,18849.55592153876
-0.06764705882352934,18849.55592153876
0.00923076923076923,18849.55592153876
0.015625,18849.55592153876
0.09354838709677411,18849.55592153876
0.11147540983606559,18849.55592153876
0.2,18849.55592153876
0.21724137931034485,18849.55592153876
0.32222222222222213,18849.55592153876
0.3471698113207546,18849.55592153876
0.47346938775510194,18849.55592153876
0.4857142857142857,18849.55592153876
0.6355555555555555,18849.55592153876
0.6636363636363636,18849.55592153876
0.8499999999999999,18849.55592153876
0.8717948717948717,18849.55592153876
1.1312857142857142,18849.55592153876
1.1645588235294115,18849.55592153876
1.5241379310344827,18849.55592153876
1.6285714285714286,18849.55592153876
2.0500000000000003,18849.55592153876
2.1826086956521737,18849.55592153876
2.966666666666667,18849.55592153876
2.966666666666667,18849.55592153876
4.833333333333333,18849.55592153876
4.883333333333334,18849.55592153876
8.685714285714287,18849.55592153876
10.3,18849.55592153876
-inf,18849.55592153876
-64.6,18849.55592153876
-11.400000000000002,18849.55592153876
-11.333333333333334,18849.55592153876
-5.816666666666666,18849.55592153876
-5.866666666666666,18849.55592153876
-3.988888888888889,18849.55592153876
-3.988888888888889,18849.55592153876
-3.226086956521739,18849.55592153876
-3.091666666666667,18849.55592153876
-2.627586206896552,18849.55592153876
-2.627586206896552,18849.55592153876
-2.2705882352941176,18849.55592153876
-2.2588235294117647,18849.55592153876
-2.005128205128205,18849.55592153876
-1.945,18849.55592153876
-1.7681818181818183,18849.55592153876
-1.781818181818182,18849.55592153876
-1.6125,18849.55592153876
-1.5714285714285714,18849.55592153876
-1.4452830188679244,18849.55592153876
-1.4452830188679244,18849.55592153876
-1.3499999999999999,18849.55592153876
-1.3192982456140352,18849.55592153876
-1.2098360655737705,18849.55592153876
-1.2098360655737705,18849.55592153876
-1.146796875,18849.55592153876
-1.134375,18849.55592153876
-1.0388059701492536,18849.55592153876
-1.0328358208955222,18849.55592153876
-0.962857142857143,18849.55592153876
-0.942857142857143,18849.55592153876
-0.8834027777777779,18849.55592153876
-0.8834027777777779,18849.55592153876
-0.8135135135135136,18849.55592153876
-0.8135135135135136,18849.55592153876
-0.7342105263157895,18849.55592153876
-0.7386666666666667,18849.55592153876
-0.6753246753246753,18849.55592153876
-0.6753246753246753,18849.55592153876
-0.6181818181818182,18849.55592153876
-0.6181818181818182,18849.55592153876
-0.5610389610389609,18849.55592153876
-0.5610389610389609,18849.55592153876
-0.48974358974358967,18849.55592153876
-0.49610389610389605,18849.55592153876
-0.4315789473684211,18849.55592153876
-0.4315789473684211,18849.55592153876
-0.3626666666666667,18849.55592153876
-0.34400000000000003,18849.55592153876
-0.29041095890410956,18849.55592153876
-0.29041095890410956,18849.55592153876
-0.228169014084507,18849.55592153876
-0.21971830985915486,18849.55592153876
-0.1594202898550724,18849.55592153876
-0.1536231884057971,18849.55592153876
-0.08181818181818173,18849.55592153876
-0.06060606060606061,18849.55592153876
0.0031746031746031746,18849.55592153876
0.01935483870967742,18849.55592153876
0.1,18849.55592153876
0.1016949152542373,18849.55592153876
0.23272727272727273,18849.55592153876
0.24,18849.55592153876
0.3384615384615384,18849.55592153876
0.34509803921568627,18849.55592153876
0.49787234042553186,18849.55592153876
0.49787234042553186,18849.55592153876
0.6666666666666667,18849.55592153876
0.7,18849.55592153876
0.9135135135135134,18849.55592153876
0.9405405405405405,18849.55592153876
1.23125,18849.55592153876
1.2709677419354837,18849.55592153876
1.6444444444444442,18849.55592153876
1.7461538461538462,18849.55592153876
2.3142857142857145,18849.55592153876
2.380952380952381,18849.55592153876
3.546666666666667,18849.55592153876
3.6133333333333337,18849.55592153876
5.699999999999999,18849.55592153876
6.333333333333333,18849.55592153876
15.419274092615769,18849.55592153876
20.066666666666666,18849.55592153876
-64.0,18849.55592153876
-16.020025031289112,18849.55592153876
-7.4222222222222225,18849.55592153876
-7.4222222222222225,18849.55592153876
-4.942857142857142,18849.55592153876
-4.653333333333333,18849.55592153876
-3.5799999999999996,18849.55592153876
-3.5599999999999996,18849.55592153876
-2.944,18849.55592153876
-2.815384615384615,18849.55592153876
-2.393548387096774,18849.55592153876
-2.31875,18849.55592153876
-2.1,18849.55592153876
-2.0594594594594593,18849.55592153876
-1.8142857142857143,18849.55592153876
-1.8285714285714287,18849.55592153876
-1.6695652173913043,18849.55592153876
-1.6695652173913043,18849.55592153876
-1.508,18849.55592153876
-1.4705882352941175,18849.55592153876
-1.3818181818181816,18849.55592153876
-1.3745454545454545,18849.55592153876
-1.264406779661017,18849.55592153876
-1.257627118644068,18849.55592153876
-1.1238095238095238,18849.55592153876
-1.1332539682539684,18849.55592153876
-1.0606060606060606,18849.55592153876
-1.0545454545454545,18849.55592153876
-0.9652173913043479,18849.55592153876
-0.9681159420289857,18849.55592153876
-0.8929577464788733,18849.55592153876
-0.9014788732394367,18849.55592153876
-0.8189189189189191,18849.55592153876
-0.8135135135135136,18849.55592153876
-0.7626666666666666,18849.55592153876
-0.7473684210526315,18849.55592153876
-0.6935064935064935,18849.55592153876
-0.6935064935064935,18849.55592153876
-0.6363636363636364,18849.55592153876
-0.6363636363636364,18849.55592153876
-0.5717948717948718,18849.55592153876
-0.5666666666666665,18849.55592153876
-0.5088607594936708,18849.55592153876
-0.5025641025641024,18849.55592153876
-0.43116883116883126,18849.55592153876
-0.4205128205128206,18849.55592153876
-0.37922077922077924,18849.55592153876
-0.37922077922077924,18849.55592153876
-0.31842105263157894,18849.55592153876
-0.3093333333333333,18849.55592153876
-0.24594594594594593,18849.55592153876
-0.24594594594594593,18849.55592153876
-0.17746478873239438,18849.55592153876
-0.17746478873239438,18849.55592153876
-0.10144927536231886,18849.55592153876
-0.10144927536231886,18849.55592153876
-0.027272727272727268,18849.55592153876
-0.02121212121212121,18849.55592153876
0.06984126984126976,18849.55592153876
0.0774193548387096,18849.55592153876
0.17966101694915254,18849.55592153876
0.17966101694915254,18849.55592153876
0.29818181818181805,18849.55592153876
0.3037037037037036,18849.55592153876
0.4159999999999999,18849.55592153876
0.4439999999999999,18849.55592153876
0.5782608695652174,18849.55592153876
0.5913043478260869,18849.55592153876
0.7620238095238095,18849.55592153876
0.8048780487804877,18849.55592153876
1.0611111111111111,18849.55592153876
1.0444444444444445,18849.55592153876
1.4333333333333333,18849.55592153876
1.44,18849.55592153876
1.8307692307692307,18849.55592153876
1.928,18849.55592153876
2.59,18849.55592153876
2.778947368421053,18849.55592153876
3.733333333333334,18849.55592153876
4.0,18849.55592153876
6.68888888888889,18849.55592153876
7.525000000000001,18849.55592153876
21.46666666666667,18849.55592153876
64.0,18849.55592153876
-16.720901126408013,18849.55592153876
-13.279999999999998,18849.55592153876
-7.688888888888888,18849.55592153876
-6.29090909090909,18849.55592153876
-4.475,18849.55592153876
-4.475,18849.55592153876
-3.5238095238095237,18849.55592153876
-3.3454545454545452,18849.55592153876
-2.7777777777777777,18849.55592153876
-2.75,18849.55592153876
-2.3333333333333335,18849.55592153876
-2.39375,18849.55592153876
-2.042105263157895,18849.55592153876
-2.068421052631579,18849.55592153876
-1.8476190476190477,18849.55592153876
-1.8186046511627907,18849.55592153876
-1.7,18849.55592153876
-1.6208333333333333,18849.55592153876
-1.5176470588235293,18849.55592153876
-1.4615384615384615,18849.55592153876
-1.3818181818181816,18849.55592153876
-1.357142857142857,18849.55592153876
-1.2433333333333334,18849.55592153876
-1.257627118644068,18849.55592153876
-1.1806451612903228,18849.55592153876
-1.1555555555555557,18849.55592153876
-1.0656716417910446,18849.55592153876
-1.0606060606060606,18849.55592153876
-0.9884057971014494,18849.55592153876
-0.9681159420289857,18849.55592153876
-0.9267605633802817,18849.55592153876
-0.9070422535211269,18849.55592153876
-0.8243243243243245,18849.55592153876
-0.8243243243243245,18849.55592153876
-0.7679999999999999,18849.55592153876
-0.7626666666666666,18849.55592153876
-0.6857142857142857,18849.55592153876
-0.6894736842105263,18849.55592153876
-0.6415584415584416,18849.55592153876
-0.6415584415584416,18849.55592153876
-0.5844155844155844,18849.55592153876
-0.5714285714285714,18849.55592153876
-0.5142857142857142,18849.55592153876
-0.5142857142857142,18849.55592153876
-0.46052631578947373,18849.55592153876
-0.4552631578947369,18849.55592153876
-0.38133333333333336,18849.55592153876
-0.37631578947368427,18849.55592153876
-0.32432432432432434,18849.55592153876
-0.30540540540540534,18849.55592153876
-0.25555555555555554,18849.55592153876
-0.25,18849.55592153876
-0.17971014492753626,18849.55592153876
-0.17391304347826086,18849.55592153876
-0.10149253731343284,18849.55592153876
-0.10303030303030303,18849.55592153876
-0.025,18849.55592153876
-0.009375,18849.55592153876
0.05901639344262287,18849.55592153876
0.0754098360655737,18849.55592153876
0.1824561403508772,18849.55592153876
0.18947368421052632,18849.55592153876
0.2943396226415094,18849.55592153876
0.3132075471698113,18849.55592153876
0.4375,18849.55592153876
0.45833333333333337,18849.55592153876
0.5999999999999999,18849.55592153876
0.6318181818181817,18849.55592153876
0.8051282051282049,18849.55592153876
0.8526315789473683,18849.55592153876
1.1117647058823528,18849.55592153876
1.1410294117647057,18849.55592153876
1.4620689655172414,18849.55592153876
1.5499999999999996,18849.55592153876
2.043478260869565,18849.55592153876
2.1818181818181817,18849.55592153876
3.0941176470588236,18849.55592153876
3.0941176470588236,18849.55592153876
4.616666666666667,18849.55592153876
5.163636363636363,18849.55592153876
9.933333333333335,18849.55592153876
10.1,18849.55592153876
inf,18849.55592153876
inf,18849.55592153876
-11.033333333333333,18849.55592153876
-9.457142857142856,18849.55592153876
-5.716666666666668,18849.55592153876
-5.276923076923077,18849.55592153876
-3.944444444444444,18849.55592153876
-3.922222222222222,18849.55592153876
-3.0166666666666666,18849.55592153876
-3.0416666666666665,18849.55592153876
-2.4466666666666668,18849.55592153876
-2.48,18849.55592153876
-2.1714285714285717,18849.55592153876
-2.1714285714285717,18849.55592153876
-1.9,18849.55592153876
-1.89,18849.55592153876
-1.6933333333333334,18849.55592153876
-1.6933333333333334,18849.55592153876
-1.5551020408163265,18849.55592153876
-1.5469387755102042,18849.55592153876
-1.430188679245283,18849.55592153876
-1.3962962962962961,18849.55592153876
-1.2827586206896553,18849.55592153876
-1.2758620689655173,18849.55592153876
-1.170967741935484,18849.55592153876
-1.1645161290322583,18849.55592153876
-1.0892307692307692,18849.55592153876
-1.083076923076923,18849.55592153876
-1.0,18849.55592153876
-1.0,18849.55592153876
-0.9042253521126761,18849.55592153876
-0.9126760563380283,18849.55592153876
-0.8465753424657534,18849.55592153876
-0.8297297297297297,18849.55592153876
-0.7866666666666667,18849.55592153876
-0.7866666666666667,18849.55592153876
-0.718421052631579,18849.55592153876
-0.7263157894736842,18849.55592153876
-0.6512820512820513,18849.55592153876
-0.6461538461538462,18849.55592153876
-0.6025974025974026,18849.55592153876
-0.5820512820512821,18849.55592153876
-0.5240506329113923,18849.55592153876
-0.5189873417721519,18849.55592153876
-0.48051948051948046,18849.55592153876
-0.46923076923076923,18849.55592153876
-0.4025974025974027,18849.55592153876
-0.38441558441558443,18849.55592153876
-0.32894736842105265,18849.55592153876
-0.3368421052631579,18849.55592153876
-0.2702702702702703,18849.55592153876
-0.2648648648648649,18849.55592153876
-0.21388888888888882,18849.55592153876
