X,CH1,Unnamed: 3,CH3
-0.00084400002379,-1.08,,-0.30000000000000004
-0.00083999999333,-1.1,,-0.28000000000000014
-0.00083600002108,-1.12,,-0.20000000000000007
-0.00083199999062,-1.12,,-0.20000000000000007
-0.00082800001837,-1.12,,-0.10000000000000009
-0.00082399998792,-1.12,,-0.09999999999999987
-0.00082000001566,-1.14,,0.0
-0.00081599998521,-1.16,,0.020000000000000018
-0.00081200001296,-1.12,,0.11999999999999988
-0.0008079999825,-1.14,,0.10000000000000009
-0.00080400001025,-1.14,,0.19999999999999996
-0.00079999997979,-1.12,,0.19999999999999996
-0.00079600000754,-1.14,,0.2799999999999998
-0.00079199997708,-1.12,,0.2999999999999998
-0.00078800000483,-1.08,,0.3799999999999999
-0.00078399997437,-1.08,,0.3599999999999999
-0.00078000000212,-1.06,,0.45999999999999996
-0.00077599997167,-1.06,,0.45999999999999996
-0.00077199999942,-1.0,,0.54
-0.00076800002716,-1.0,,0.54
-0.00076399999671,-0.98,,0.6000000000000001
-0.00076000002446,-0.96,,0.6200000000000001
-0.000755999994,-0.92,,0.66
-0.00075200002175,-0.9,,0.68
-0.00074799999129,-0.86,,0.7600000000000001
-0.00074400001904,-0.84,,0.7400000000000001
-0.00073999998858,-0.78,,0.8400000000000001
-0.00073600001633,-0.78,,0.8200000000000001
-0.00073199998587,-0.72,,0.8800000000000001
-0.00072800001362,-0.7,,0.9
-0.00072399998317,-0.64,,0.92
-0.00072000001092,-0.62,,0.92
-0.00071599998046,-0.56,,0.96
-0.00071200000821,-0.54,,0.98
-0.00070799997775,-0.46,,1.02
-0.0007040000055,-0.46,,1.02
-0.00069999997504,-0.38,,1.04
-0.00069600000279,-0.36,,1.04
-0.00069199997233,-0.28,,1.08
-0.00068800000008,-0.26,,1.1
-0.00068399996962,-0.18,,1.1
-0.00067999999737,-0.16,,1.1
-0.00067600002512,-0.0799,,1.0999999999999999
-0.00067199999467,-0.0799,,1.0999999999999999
-0.00066800002242,0.02,,1.12
-0.00066399999196,0.04,,1.1
-0.00066000001971,0.14,,1.1
-0.00065599998925,0.14,,1.0999999999999999
-0.000652000017,0.22,,1.08
-0.00064799998654,0.24,,1.08
-0.00064400001429,0.32,,1.08
-0.00063999998383,0.32,,1.04
-0.00063600001158,0.42,,1.04
-0.00063199998112,0.42,,1.02
-0.00062800000887,0.52,,1.0
-0.00062399997842,0.52,,0.98
-0.00062000000617,0.58,,0.96
-0.00061599997571,0.6,,0.94
-0.00061200000346,0.66,,0.8800000000000001
-0.000607999973,0.68,,0.8800000000000001
-0.00060400000075,0.74,,0.8399
-0.00059999997029,0.74,,0.8200000000000001
-0.00059599999804,0.82,,0.7401
-0.00059200002579,0.82,,0.7601
-0.00058799999533,0.88,,0.6799999999999999
-0.00058400002308,0.88,,0.68
-0.00057999999262,0.92,,0.6199999999999999
-0.00057600002037,0.92,,0.58
-0.00057199998992,0.98,,0.52
-0.00056800001767,0.98,,0.52
-0.00056399998721,1.02,,0.44000000000000006
-0.00056000001496,1.04,,0.42000000000000004
-0.0005559999845,1.06,,0.3600000000000001
-0.00055200001225,1.08,,0.3400000000000001
-0.00054799998179,1.1,,0.28000000000000014
-0.00054400000954,1.1,,0.2600000000000001
-0.00053999997908,1.12,,0.19999999999999996
-0.00053600000683,1.12,,0.18000000000000016
-0.00053199997637,1.14,,0.07999999999999985
-0.00052800000412,1.12,,0.07999999999999985
-0.00052399997367,1.14,,-0.039999999999999813
-0.00052000000142,1.14,,-0.020000000000000018
-0.00051599997096,1.12,,-0.11999999999999988
-0.00051199999871,1.12,,-0.1200000000000001
-0.00050800002646,1.14,,-0.19999999999999996
-0.000503999996,1.12,,-0.19999999999999996
-0.00050000002375,1.1,,-0.2799999999999998
-0.00049599999329,1.1,,-0.2999999999999998
-0.00049200002104,1.08,,-0.3799999999999999
-0.00048799999058,1.08,,-0.3799999999999999
-0.00048399998923,1.04,,-0.45999999999999996
-0.00047999998787,1.04,,-0.45999999999999996
-0.00047599998652,1.0,,-0.56
-0.00047199998517,1.0,,-0.56
-0.00046800001292,0.96,,-0.6200000000000001
-0.00046400001156,0.94,,-0.6200000000000001
-0.00046000001021,0.9,,-0.7000000000000001
-0.00045600000885,0.9,,-0.7000000000000001
-0.0004520000075,0.84,,-0.7600000000000001
-0.00044800000614,0.84,,-0.7600000000000001
-0.00044400000479,0.76,,-0.8200000000000001
-0.00044000000344,0.76,,-0.8400000000000001
-0.00043600000208,0.7,,-0.9
-0.00043200000073,0.68,,-0.9
-0.00042799999937,0.6,,-0.92
-0.00042399999802,0.6,,-0.92
-0.00041999999667,0.52,,-0.96
-0.00041599999531,0.52,,-1.0
-0.00041199999396,0.44,,-1.02
-0.0004079999926,0.42,,-1.0
-0.00040399999125,0.36,,-1.0399999999999998
-0.0003999999899,0.34,,-1.04
-0.00039599998854,0.26,,-1.06
-0.00039199998719,0.24,,-1.04
-0.00038799998583,0.16,,-1.08
-0.00038400001358,0.16,,-1.08
-0.00038000001223,0.06,,-1.0999999999999999
-0.00037600001087,0.06,,-1.08
-0.00037200000952,-0.02,,-1.08
-0.00036800000817,-0.06,,-1.0799
-0.00036400000681,-0.14,,-1.06
-0.00036000000546,-0.16,,-1.08
-0.0003560000041,-0.24,,-1.06
-0.00035200000275,-0.26,,-1.08
-0.0003480000014,-0.34,,-1.02
-0.00034400000004,-0.36,,-1.04
-0.00033999999869,-0.42,,-1.0
-0.00033599999733,-0.42,,-1.0
-0.00033199999598,-0.52,,-0.96
-0.00032799999462,-0.52,,-0.96
-0.00032399999327,-0.62,,-0.94
-0.00031999999192,-0.62,,-0.9199999999999999
-0.00031599999056,-0.68,,-0.8600000000000001
-0.00031199998921,-0.68,,-0.86
-0.00030799998785,-0.76,,-0.8
-0.0003039999865,-0.76,,-0.8200000000000001
-0.00029999998515,-0.82,,-0.72
-0.0002960000129,-0.84,,-0.74
-0.00029200001154,-0.9,,-0.66
-0.00028800001019,-0.88,,-0.66
-0.00028400000883,-0.94,,-0.6
-0.00028000000748,-0.96,,-0.58
-0.00027600000612,-1.0,,-0.52
-0.00027200000477,-1.0,,-0.52
-0.00026800000342,-1.04,,-0.42000000000000004
-0.00026400000206,-1.04,,-0.4
-0.00026000000071,-1.08,,-0.32000000000000006
-0.00025599999935,-1.06,,-0.30000000000000004
-0.000251999998,-1.1,,-0.2400000000000001
-0.00024799999665,-1.1,,-0.22000000000000008
-0.00024399999529,-1.12,,-0.17999999999999994
-0.00023999999394,-1.12,,-0.15999999999999992
-0.00023599999258,-1.14,,-0.06000000000000005
-0.00023200000578,-1.14,,-0.05999999999999983
-0.00022800000443,-1.14,,0.040000000000000036
-0.00022400000307,-1.12,,0.040000000000000036
-0.00022000000172,-1.14,,0.14000000000000012
-0.00021600000036,-1.14,,0.17999999999999994
-0.00021199999901,-1.12,,0.20000000000000018
-0.00020799999766,-1.12,,0.21999999999999997
-0.0002039999963,-1.08,,0.31999999999999984
-0.00019999999495,-1.1,,0.31999999999999984
-0.00019599999359,-1.06,,0.3999999999999999
-0.00019200000679,-1.06,,0.41999999999999993
-0.00018800000544,-1.04,,0.5
-0.00018400000408,-1.02,,0.5
-0.00018000000273,-1.0,,0.5800000000000001
-0.00017600000137,-0.98,,0.5800000000000001
-0.00017200000002,-0.94,,0.66
-0.00016799999867,-0.94,,0.66
-0.00016399999731,-0.88,,0.7200000000000001
-0.00015999999596,-0.88,,0.7400000000000001
-0.0001559999946,-0.82,,0.78
-0.00015199999325,-0.82,,0.78
-0.00014800000645,-0.74,,0.8600000000000001
-0.00014400000509,-0.74,,0.8600000000000001
-0.00014000000374,-0.68,,0.9
-0.00013600000239,-0.66,,0.92
-0.00013200000103,-0.6,,0.98
-0.00012799999968,-0.58,,0.96
-0.00012399999832,-0.52,,1.0
-0.00011999999697,-0.5,,1.0
-0.00011600000289,-0.4,,1.04
-0.00011200000154,-0.4,,1.02
-0.00010800000018,-0.34,,1.04
-0.00010399999883,-0.32,,1.06
-9.9999997474e-05,-0.24,,1.08
-9.6000003396e-05,-0.22,,1.1
-9.2000002041e-05,-0.14,,1.1
-8.8000000687e-05,-0.12,,1.0999999999999999
-8.3999999333e-05,-0.02,,1.08
-7.9999997979e-05,-0.02,,1.08
-7.5999996625e-05,0.0799,,1.12
-7.2000002547e-05,0.1,,1.12
-6.8000001193e-05,0.18,,1.1
-6.3999999838e-05,0.18,,1.08
-5.9999998484e-05,0.28,,1.08
-5.6000000768e-05,0.28,,1.08
-5.1999999414e-05,0.38,,1.06
-4.8000001698e-05,0.38,,1.06
-4.4000000344e-05,0.44,,1.0
-3.999999899e-05,0.48,,1.0
-3.6000001273e-05,0.54,,0.98
-3.1999999919e-05,0.56,,0.9600000000000001
-2.8000000384e-05,0.62,,0.92
-2.4000000849e-05,0.64,,0.9
-1.9999999495e-05,0.7,,0.88
-1.599999996e-05,0.7,,0.86
-1.2000000424e-05,0.76,,0.8
-7.9999999798e-06,0.78,,0.8
-3.9999999899e-06,0.84,,0.7
0.0,0.84,,0.7
3.9999999899e-06,0.9,,0.64
7.9999999798e-06,0.9,,0.64
1.2000000424e-05,0.96,,0.5599999999999999
1.599999996e-05,0.96,,0.54
1.9999999495e-05,1.02,,0.48
2.4000000849e-05,1.02,,0.48
2.8000000384e-05,1.06,,0.42000000000000004
3.1999999919e-05,1.06,,0.4
3.6000001273e-05,1.08,,0.30000000000000004
3.999999899e-05,1.08,,0.30000000000000004
4.4000000344e-05,1.1,,0.22000000000000008
4.8000001698e-05,1.12,,0.2400000000000001
5.1999999414e-05,1.1,,0.15999999999999992
5.6000000768e-05,1.14,,0.1399999999999999
5.9999998484e-05,1.12,,0.020000000000000018
6.3999999838e-05,1.14,,0.019999999999999796
6.8000001193e-05,1.12,,-0.05999999999999983
7.2000002547e-05,1.14,,-0.06000000000000005
7.5999996625e-05,1.12,,-0.15999999999999992
7.9999997979e-05,1.14,,-0.15999999999999992
8.3999999333e-05,1.12,,-0.20000000000000018
8.8000000687e-05,1.1,,-0.24
9.2000002041e-05,1.1,,-0.33999999999999986
9.6000003396e-05,1.08,,-0.33999999999999986
9.9999997474e-05,1.06,,-0.3999999999999999
0.00010399999883,1.06,,-0.41999999999999993
0.00010800000018,1.02,,-0.5
0.00011200000154,1.02,,-0.52
0.00011600000289,0.96,,-0.5800000000000001
0.00011999999697,0.96,,-0.6000000000000001
0.00012399999832,0.92,,-0.66
0.00012799999968,0.92,,-0.66
0.00013200000103,0.88,,-0.7200000000000001
0.00013600000239,0.86,,-0.7400000000000001
0.00014000000374,0.8,,-0.78
0.00014400000509,0.8,,-0.8
0.00014800000645,0.74,,-0.8600000000000001
0.00015199999325,0.72,,-0.8400000000000001
0.0001559999946,0.66,,-0.9
0.00015999999596,0.66,,-0.92
0.00016399999731,0.58,,-0.96
0.00016799999867,0.56,,-0.96
0.00017200000002,0.48,,-1.0
0.00017600000137,0.48,,-1.0
0.00018000000273,0.4,,-1.04
0.00018400000408,0.4,,-1.02
0.00018800000544,0.3,,-1.06
0.00019200000679,0.3,,-1.04
0.00019599999359,0.2,,-1.06
0.00019999999495,0.2,,-1.08
0.0002039999963,0.12,,-1.0799999999999998
0.00020799999766,0.1,,-1.1000999999999999
0.00021199999901,0.02,,-1.1
0.00021600000036,0.02,,-1.1
0.00022000000172,-0.1,,-1.08
0.00022400000307,-0.1,,-1.08
0.00022800000443,-0.2,,-1.08
0.00023200000578,-0.2,,-1.08
0.00023599999258,-0.28,,-1.06
0.00023999999394,-0.3,,-1.06
0.00024399999529,-0.38,,-1.0
0.00024799999665,-0.4,,-1.02
0.000251999998,-0.48,,-1.0
0.00025599999935,-0.46,,-1.0
0.00026000000071,-0.56,,-0.96
0.00026400000206,-0.56,,-0.96
0.00026800000342,-0.64,,-0.88
0.00027200000477,-0.66,,-0.9
0.00027600000612,-0.72,,-0.84
0.00028000000748,-0.72,,-0.82
0.00028400000883,-0.78,,-0.74
0.00028800001019,-0.8,,-0.76
0.00029200001154,-0.86,,-0.7
0.0002960000129,-0.86,,-0.7
0.00029999998515,-0.92,,-0.6200000000000001
0.0003039999865,-0.92,,-0.6000000000000001
0.00030799998785,-0.98,,-0.56
0.00031199998921,-0.98,,-0.54
0.00031599999056,-1.0,,-0.45999999999999996
0.00031999999192,-1.02,,-0.44000000000000006
0.00032399999327,-1.06,,-0.3600000000000001
0.00032799999462,-1.06,,-0.3600000000000001
0.00033199999598,-1.08,,-0.30000000000000004
0.00033599999733,-1.08,,-0.2600000000000001
0.00033999999869,-1.12,,-0.20000000000000007
0.00034400000004,-1.12,,-0.20000000000000007
0.0003480000014,-1.14,,-0.11999999999999988
0.00035200000275,-1.14,,-0.08000000000000007
0.0003560000041,-1.12,,0.0
0.00036000000546,-1.14,,0.0
0.00036400000681,-1.14,,0.08000000000000007
0.00036800000817,-1.14,,0.10000000000000009
0.00037200000952,-1.12,,0.19999999999999996
0.00037600001087,-1.12,,0.19999999999999996
0.00038000001223,-1.12,,0.2799999999999998
0.00038400001358,-1.12,,0.2799999999999998
0.00038799998583,-1.08,,0.3599999999999999
0.00039199998719,-1.08,,0.3599999999999999
0.00039599998854,-1.06,,0.43999999999999995
0.0003999999899,-1.04,,0.43999999999999995
0.00040399999125,-1.02,,0.54
0.0004079999926,-1.0,,0.54
0.00041199999396,-0.96,,0.6000000000000001
0.00041599999531,-0.96,,0.6000000000000001
0.00041999999667,-0.92,,0.68
0.00042399999802,-0.92,,0.68
0.00042799999937,-0.86,,0.7600000000000001
0.00043200000073,-0.84,,0.7400000000000001
0.00043600000208,-0.78,,0.8
0.00044000000344,-0.78,,0.8200000000000001
0.00044400000479,-0.72,,0.8600000000000001
0.00044800000614,-0.72,,0.8800000000000001
0.0004520000075,-0.64,,0.92
0.00045600000885,-0.64,,0.92
0.00046000001021,-0.56,,0.98
0.00046400001156,-0.54,,0.96
0.00046800001292,-0.46,,1.0
0.00047199998517,-0.46,,1.02
0.00047599998652,-0.38,,1.04
0.00047999998787,-0.38,,1.0599999999999998
0.00048399998923,-0.28,,1.08
0.00048799999058,-0.26,,1.1
0.00049200002104,-0.2,,1.08
0.00049599999329,-0.18,,1.08
0.00050000002375,-0.0799,,1.0800999999999998
0.000503999996,-0.0799,,1.0799999999999998
0.00050800002646,0.02,,1.1
0.00051199999871,0.04,,1.1
0.00051599997096,0.12,,1.1
0.00052000000142,0.12,,1.0999999999999999
0.00052399997367,0.22,,1.08
0.00052800000412,0.22,,1.08
0.00053199997637,0.32,,1.04
0.00053600000683,0.32,,1.06
0.00053999997908,0.4,,1.02
0.00054400000954,0.42,,1.02
0.00054799998179,0.48,,1.0
0.00055200001225,0.5,,0.98
0.0005559999845,0.58,,0.96
0.00056000001496,0.58,,0.94
0.00056399998721,0.66,,0.9
0.00056800001767,0.66,,0.8800000000000001
0.00057199998992,0.74,,0.8199
0.00057600002037,0.74,,0.8399
0.00057999999262,0.8,,0.76
0.00058400002308,0.82,,0.7601
0.00058799999533,0.88,,0.6799999999999999
0.00059200002579,0.88,,0.66
0.00059599999804,0.92,,0.5999999999999999
0.00059999997029,0.94,,0.5999999999999999
0.00060400000075,0.98,,0.52
0.000607999973,0.98,,0.52
0.00061200000346,1.04,,0.44000000000000006
0.00061599997571,1.04,,0.44000000000000006
0.00062000000617,1.06,,0.3600000000000001
0.00062399997842,1.06,,0.3600000000000001
0.00062800000887,1.1,,0.28000000000000014
0.00063199998112,1.1,,0.2600000000000001
0.00063600001158,1.12,,0.20000000000000007
0.00063999998383,1.12,,0.18000000000000016
0.00064400001429,1.12,,0.07999999999999985
0.00064799998654,1.12,,0.06000000000000005
0.000652000017,1.14,,0.0
0.00065599998925,1.12,,-0.020000000000000018
0.00066000001971,1.16,,-0.11999999999999988
0.00066399999196,1.14,,-0.10000000000000009
0.00066800002242,1.12,,-0.19999999999999996
0.00067199999467,1.12,,-0.21999999999999997
0.00067600002512,1.1,,-0.2799999999999998
0.00067999999737,1.1,,-0.2999999999999998
0.00068399996962,1.08,,-0.3799999999999999
0.00068800000008,1.08,,-0.3799999999999999
0.00069199997233,1.06,,-0.45999999999999996
0.00069600000279,1.04,,-0.45999999999999996
0.00069999997504,1.0,,-0.54
0.0007040000055,1.0,,-0.54
0.00070799997775,0.96,,-0.6200000000000001
0.00071200000821,0.94,,-0.6400000000000001
0.00071599998046,0.9,,-0.66
0.00072000001092,0.9,,-0.68
0.00072399998317,0.84,,-0.7600000000000001
0.00072800001362,0.82,,-0.7600000000000001
0.00073199998587,0.78,,-0.8200000000000001
0.00073600001633,0.76,,-0.8400000000000001
0.00073999998858,0.68,,-0.88
0.00074400001904,0.68,,-0.9
0.00074799999129,0.62,,-0.92
0.00075200002175,0.6,,-0.9400000000000001
0.000755999994,0.54,,-0.96
0.00076000002446,0.52,,-0.98
0.00076399999671,0.44,,-1.02
0.00076800002716,0.42,,-1.02
0.00077199999942,0.36,,-1.0399999999999998
0.00077599997167,0.34,,-1.0599999999999998
0.00078000000212,0.26,,-1.06
0.00078399997437,0.26,,-1.06
0.00078800000483,0.16,,-1.06
0.00079199997708,0.16,,-1.08
0.00079600000754,0.0799,,-1.0799999999999998
0.00079999997979,0.06,,-1.08
0.00080400001025,-0.02,,-1.08
0.0008079999825,-0.02,,-1.0999
0.00081200001296,-0.14,,-1.08
0.00081599998521,-0.14,,-1.1
0.00082000001566,-0.24,,-1.06
0.00082399998792,-0.24,,-1.06
0.00082800001837,-0.34,,-1.04
0.00083199999062,-0.34,,-1.04
0.00083600002108,-0.42,,-1.02
0.00083999999333,-0.42,,-1.0
0.00084400002379,-0.5,,-0.96
0.00084799999604,-0.52,,-0.98
0.0008520000265,-0.6,,-0.9199999999999999
0.00085599999875,-0.62,,-0.9199999999999999
0.000859999971,-0.68,,-0.8799999999999999
0.00086400000146,-0.68,,-0.8400000000000001
0.00086799997371,-0.76,,-0.8200000000000001
0.00087200000416,-0.76,,-0.8200000000000001
0.00087599997642,-0.82,,-0.72
0.00088000000687,-0.82,,-0.72
0.00088399997912,-0.88,,-0.66
0.00088800000958,-0.88,,-0.64
0.00089199998183,-0.94,,-0.6
0.00089600001229,-0.96,,-0.58
0.00089999998454,-1.0,,-0.5
0.000904000015,-1.0,,-0.5
0.00090799998725,-1.04,,-0.42000000000000004
0.00091200001771,-1.04,,-0.4
0.00091599998996,-1.08,,-0.3400000000000001
0.00092000002041,-1.08,,-0.3400000000000001
0.00092399999266,-1.1,,-0.2400000000000001
0.00092800002312,-1.1,,-0.22000000000000008
0.00093199999537,-1.12,,-0.16000000000000014
0.00093600002583,-1.12,,-0.14000000000000012
0.00093999999808,-1.14,,-0.07999999999999985
0.00094399997033,-1.14,,-0.05999999999999983
0.00094800000079,-1.14,,0.040000000000000036
0.00095199997304,-1.1,,0.040000000000000036
0.0009560000035,-1.14,,0.14000000000000012
0.00095999997575,-1.14,,0.14000000000000012
0.00096400000621,-1.12,,0.21999999999999997
0.00096799997846,-1.12,,0.21999999999999997
0.00097200000891,-1.1,,0.31999999999999984
0.00097599998116,-1.1,,0.31999999999999984
0.00098000001162,-1.06,,0.41999999999999993
0.00098400004208,-1.08,,0.41999999999999993
0.00098799995612,-1.04,,0.5
0.00099199998658,-1.04,,0.5
0.00099600001704,-1.0,,0.56
0.0010000000475,-0.98,,0.5800000000000001
0.0010039999615,-0.94,,0.66
0.001007999992,-0.94,,0.66
0.0010120000225,-0.88,,0.7200000000000001
0.0010160000529,-0.88,,0.7200000000000001
0.001019999967,-0.84,,0.7600000000000001
0.0010239999974,-0.82,,0.78
0.0010280000279,-0.76,,0.8600000000000001
0.0010319999419,-0.74,,0.8400000000000001
0.0010359999724,-0.68,,0.88
0.0010400000028,-0.66,,0.9
0.0010440000333,-0.6,,0.9400000000000001
0.0010479999473,-0.58,,0.96
0.0010519999778,-0.52,,0.98
0.0010560000082,-0.5,,1.02
0.0010600000387,-0.42,,1.04
0.0010639999527,-0.4,,1.04
0.0010679999832,-0.34,,1.0599999999999998
0.0010720000137,-0.34,,1.06
0.0010760000441,-0.24,,1.08
0.0010799999582,-0.22,,1.08
0.0010839999886,-0.14,,1.1
0.0010880000191,-0.12,,1.08
0.0010920000495,-0.02,,1.12
0.0010959999636,0.0,,1.12
0.001099999994,0.06,,1.0799
0.0011040000245,0.0799,,1.1
0.001108000055,0.16,,1.08
0.001111999969,0.18,,1.1
0.0011159999995,0.26,,1.06
0.0011200000299,0.26,,1.08
0.001123999944,0.36,,1.08
0.0011279999744,0.38,,1.04
0.0011320000049,0.44,,1.0
0.0011360000353,0.46,,1.02
0.0011399999494,0.52,,0.98
0.0011439999798,0.56,,0.98
0.0011480000103,0.62,,0.92
0.0011520000407,0.62,,0.9400000000000001
0.0011559999548,0.7,,0.88
0.0011599999852,0.7,,0.86
0.0011640000157,0.76,,0.8200000000000001
0.0011680000462,0.78,,0.8
0.0011719999602,0.84,,0.72
0.0011759999907,0.84,,0.7
0.0011800000211,0.9,,0.64
0.0011840000516,0.9,,0.64
0.0011879999656,0.96,,0.58
0.0011919999961,0.96,,0.5599999999999999
0.0011960000265,1.0,,0.48
