H,w
1.7500000000000002,13823.00767579509
2.071428571428571,13823.00767579509
2.1071428571428568,13823.00767579509
2.5416666666666665,13823.00767579509
2.5416666666666665,13823.00767579509
3.1999999999999997,13823.00767579509
3.1999999999999997,13823.00767579509
4.125,13823.00767579509
4.125,13823.00767579509
5.666666666666667,13823.00767579509
6.1818181818181825,13823.00767579509
9.857142857142856,13823.00767579509
10.14285714285714,13823.00767579509
24.0,13823.00767579509
24.0,13823.00767579509
-72.0,13823.00767579509
-24.0,13823.00767579509
-12.166666666666666,13823.00767579509
-10.571428571428571,13823.00767579509
-6.818181818181818,13823.00767579509
-6.818181818181818,13823.00767579509
-5.0,13823.00767579509
-4.6875,13823.00767579509
-4.0,13823.00767579509
-3.85,13823.00767579509
-3.3478260869565215,13823.00767579509
-3.166666666666667,13823.00767579509
-2.814814814814815,13823.00767579509
-2.714285714285714,13823.00767579509
-2.375,13823.00767579509
-2.375,13823.00767579509
-2.2,13823.00767579509
-2.138888888888889,13823.00767579509
-1.925,13823.00767579509
-1.9,13823.00767579509
-1.7209302325581395,13823.00767579509
-1.7209302325581395,13823.00767579509
-1.6086956521739129,13823.00767579509
-1.5531914893617023,13823.00767579509
-1.46,13823.00767579509
-1.46,13823.00767579509
-1.3396226415094339,13823.00767579509
-1.320754716981132,13823.00767579509
-1.232142857142857,13823.00767579509
-1.192982456140351,13823.00767579509
-1.1333333333333335,13823.00767579509
-1.1355084745762714,13823.00767579509
-1.032258064516129,13823.00767579509
-1.032258064516129,13823.00767579509
-0.9846153846153846,13823.00767579509
-0.9692307692307692,13823.00767579509
-0.8806716417910446,13823.00767579509
-0.8806716417910446,13823.00767579509
-0.8115942028985509,13823.00767579509
-0.8115942028985509,13823.00767579509
-0.7464788732394367,13823.00767579509
-0.7464788732394367,13823.00767579509
-0.684931506849315,13823.00767579509
-0.684931506849315,13823.00767579509
-0.6266666666666666,13823.00767579509
-0.6266666666666666,13823.00767579509
-0.5657894736842104,13823.00767579509
-0.5733333333333333,13823.00767579509
-0.5194805194805194,13823.00767579509
-0.5194805194805194,13823.00767579509
-0.46153846153846156,13823.00767579509
-0.46153846153846156,13823.00767579509
-0.41558441558441567,13823.00767579509
-0.40506329113924056,13823.00767579509
-0.358974358974359,13823.00767579509
-0.35443037974683544,13823.00767579509
-0.30769230769230765,13823.00767579509
-0.30379746835443033,13823.00767579509
-0.24999999999999994,13823.00767579509
-0.2531645569620252,13823.00767579509
-0.20512820512820512,13823.00767579509
-0.20253164556962025,13823.00767579509
-0.16883116883116883,13823.00767579509
-0.15384615384615383,13823.00767579509
-0.10389610389610382,13823.00767579509
-0.09090909090909084,13823.00767579509
-0.039473684210526314,13823.00767579509
-0.039473684210526314,13823.00767579509
-0.0,13823.00767579509
-0.0,13823.00767579509
0.06849315068493143,13823.00767579509
0.05479452054794514,13823.00767579509
0.11111111111111112,13823.00767579509
0.11267605633802817,13823.00767579509
0.1884057971014493,13823.00767579509
0.20000000000000004,13823.00767579509
0.253731343283582,13823.00767579509
0.253731343283582,13823.00767579509
0.32307692307692304,13823.00767579509
0.32307692307692304,13823.00767579509
0.3968253968253968,13823.00767579509
0.41935483870967744,13823.00767579509
0.48333333333333334,13823.00767579509
0.4915254237288135,13823.00767579509
0.5789473684210527,13823.00767579509
0.5964912280701754,13823.00767579509
0.7169811320754716,13823.00767579509
0.6981132075471698,13823.00767579509
0.8,13823.00767579509
0.8201,13823.00767579509
0.9361702127659575,13823.00767579509
0.9574468085106383,13823.00767579509
1.0907954545454546,13823.00767579509
1.1627906976744187,13823.00767579509
1.3,13823.00767579509
1.325,13823.00767579509
1.527777777777778,13823.00767579509
1.5000000000000002,13823.00767579509
1.787878787878788,13823.00767579509
1.8124999999999998,13823.00767579509
2.142857142857143,13823.00767579509
2.142857142857143,13823.00767579509
2.625,13823.00767579509
2.5833333333333335,13823.00767579509
3.35,13823.00767579509
3.2999999999999994,13823.00767579509
4.25,13823.00767579509
4.25,13823.00767579509
5.75,13823.00767579509
6.363636363636363,13823.00767579509
10.285714285714285,13823.00767579509
11.833333333333334,13823.00767579509
25.0,13823.00767579509
24.666666666666668,13823.00767579509
-25.0,13823.00767579509
-25.0,13823.00767579509
-12.666666666666668,13823.00767579509
-10.714285714285714,13823.00767579509
-7.0,13823.00767579509
-7.0,13823.00767579509
-5.133333333333334,13823.00767579509
-4.8125,13823.00767579509
-3.85,13823.00767579509
-3.9,13823.00767579509
-3.391304347826087,13823.00767579509
-3.291666666666667,13823.00767579509
-2.7857142857142856,13823.00767579509
-2.821428571428571,13823.00767579509
-2.4375,13823.00767579509
-2.4375,13823.00767579509
-2.2285714285714286,13823.00767579509
-2.1666666666666665,13823.00767579509
-1.9743589743589742,13823.00767579509
-1.925,13823.00767579509
-1.8095238095238095,13823.00767579509
-1.7674418604651163,13823.00767579509
-1.6521739130434783,13823.00767579509
-1.6521739130434783,13823.00767579509
-1.44,13823.00767579509
-1.46,13823.00767579509
-1.3584905660377358,13823.00767579509
-1.3584905660377358,13823.00767579509
-1.2499999999999998,13823.00767579509
-1.2678571428571426,13823.00767579509
-1.152542372881356,13823.00767579509
-1.1355932203389831,13823.00767579509
-1.0806451612903227,13823.00767579509
-1.032258064516129,13823.00767579509
-1.0,13823.00767579509
-0.96875,13823.00767579509
-0.9242424242424242,13823.00767579509
-0.9090909090909091,13823.00767579509
-0.8260869565217391,13823.00767579509
-0.8405797101449275,13823.00767579509
-0.7857142857142858,13823.00767579509
-0.7605633802816902,13823.00767579509
-0.7083333333333334,13823.00767579509
-0.7083333333333334,13823.00767579509
-0.6486486486486487,13823.00767579509
-0.6486486486486487,13823.00767579509
-0.5866666666666666,13823.00767579509
-0.5921052631578947,13823.00767579509
-0.5466666666666665,13823.00767579509
-0.5394736842105262,13823.00767579509
-0.48051948051948046,13823.00767579509
-0.49350649350649345,13823.00767579509
-0.42857142857142866,13823.00767579509
-0.42307692307692313,13823.00767579509
-0.3896103896103897,13823.00767579509
-0.3896103896103897,13823.00767579509
-0.3205128205128205,13823.00767579509
-0.3333333333333333,13823.00767579509
-0.27272727272727265,13823.00767579509
-0.27272727272727265,13823.00767579509
-0.21794871794871798,13823.00767579509
-0.22077922077922082,13823.00767579509
-0.16883116883116883,13823.00767579509
-0.15584415584415584,13823.00767579509
-0.11842105263157889,13823.00767579509
-0.11842105263157889,13823.00767579509
-0.0666666666666666,13823.00767579509
-0.0675675675675675,13823.00767579509
0.0,13823.00767579509
0.0,13823.00767579509
0.05555555555555549,13823.00767579509
0.05555555555555549,13823.00767579509
0.1142857142857143,13823.00767579509
0.1142857142857143,13823.00767579509
0.19117647058823528,13823.00767579509
0.1764705882352941,13823.00767579509
0.24242424242424243,13823.00767579509
0.2575757575757575,13823.00767579509
0.3125,13823.00767579509
0.3281249999999999,13823.00767579509
0.4098360655737704,13823.00767579509
0.4098360655737704,13823.00767579509
0.48275862068965514,13823.00767579509
0.48275862068965514,13823.00767579509
0.6,13823.00767579509
0.5636363636363636,13823.00767579509
0.6923076923076923,13823.00767579509
0.6923076923076923,13823.00767579509
0.8164285714285715,13823.00767579509
0.8126041666666667,13823.00767579509
0.9565217391304347,13823.00767579509
0.9777777777777777,13823.00767579509
1.1427380952380952,13823.00767579509
1.1427380952380952,13823.00767579509
1.3157894736842106,13823.00767579509
1.3421052631578947,13823.00767579509
1.5428571428571431,13823.00767579509
1.5428571428571431,13823.00767579509
1.806451612903226,13823.00767579509
1.9,13823.00767579509
2.222222222222222,13823.00767579509
2.3076923076923075,13823.00767579509
2.6956521739130435,13823.00767579509
2.8181818181818183,13823.00767579509
3.3684210526315788,13823.00767579509
3.6111111111111107,13823.00767579509
4.714285714285714,13823.00767579509
4.785714285714286,13823.00767579509
6.8,13823.00767579509
6.8,13823.00767579509
11.666666666666666,13823.00767579509
13.999999999999998,13823.00767579509
36.0,13823.00767579509
36.0,13823.00767579509
-18.272841051314142,13823.00767579509
-18.523153942428035,13823.00767579509
-9.25,13823.00767579509
-8.222222222222223,13823.00767579509
-6.25,13823.00767579509
-6.25,13823.00767579509
-4.470588235294118,13823.00767579509
-4.470588235294118,13823.00767579509
-3.619047619047619,13823.00767579509
-3.619047619047619,13823.00767579509
-3.04,13823.00767579509
-2.923076923076923,13823.00767579509
-2.620689655172414,13823.00767579509
-2.620689655172414,13823.00767579509
-2.3030303030303028,13823.00767579509
-2.235294117647059,13823.00767579509
-2.054054054054054,13823.00767579509
-2.054054054054054,13823.00767579509
-1.829268292682927,13823.00767579509
-1.853658536585366,13823.00767579509
-1.6818181818181819,13823.00767579509
-1.6818181818181819,13823.00767579509
-1.5208333333333333,13823.00767579509
-1.5416666666666667,13823.00767579509
-1.44,13823.00767579509
-1.4117647058823528,13823.00767579509
-1.296296296296296,13823.00767579509
-1.2727272727272725,13823.00767579509
-1.192982456140351,13823.00767579509
-1.1724137931034484,13823.00767579509
-1.1,13823.00767579509
-1.1,13823.00767579509
-1.0,13823.00767579509
-1.0,13823.00767579509
-0.9393939393939393,13823.00767579509
-0.9393939393939393,13823.00767579509
-0.8530147058823528,13823.00767579509
-0.867720588235294,13823.00767579509
-0.7857142857142858,13823.00767579509
-0.7857142857142858,13823.00767579509
-0.7222222222222223,13823.00767579509
-0.7222222222222223,13823.00767579509
-0.6486486486486487,13823.00767579509
-0.6621621621621622,13823.00767579509
-0.6133333333333334,13823.00767579509
-0.6,13823.00767579509
-0.5526315789473684,13823.00767579509
-0.5526315789473684,13823.00767579509
-0.49999999999999994,13823.00767579509
-0.49350649350649345,13823.00767579509
-0.4487179487179488,13823.00767579509
-0.4556962025316456,13823.00767579509
-0.4025974025974027,13823.00767579509
-0.379746835443038,13823.00767579509
-0.358974358974359,13823.00767579509
-0.325,13823.00767579509
-0.29113924050632906,13823.00767579509
-0.2784810126582278,13823.00767579509
-0.24050632911392406,13823.00767579509
-0.22784810126582278,13823.00767579509
-0.1923076923076923,13823.00767579509
-0.1794871794871795,13823.00767579509
-0.1298701298701298,13823.00767579509
-0.12820512820512814,13823.00767579509
-0.07894736842105263,13823.00767579509
-0.07894736842105263,13823.00767579509
-0.039473684210526314,13823.00767579509
-0.02666666666666667,13823.00767579509
0.02702702702702703,13823.00767579509
0.02702702702702703,13823.00767579509
0.0821917808219178,13823.00767579509
0.06849315068493143,13823.00767579509
0.14084507042253522,13823.00767579509
0.14084507042253522,13823.00767579509
0.22058823529411753,13823.00767579509
0.2058823529411765,13823.00767579509
0.2727272727272726,13823.00767579509
0.3030303030303029,13823.00767579509
0.375,13823.00767579509
0.35937499999999994,13823.00767579509
0.42622950819672134,13823.00767579509
0.4426229508196722,13823.00767579509
0.5254237288135594,13823.00767579509
0.5344827586206897,13823.00767579509
0.607142857142857,13823.00767579509
0.6363636363636362,13823.00767579509
0.7307692307692307,13823.00767579509
0.7115384615384615,13823.00767579509
0.8571428571428572,13823.00767579509
0.8571428571428571,13823.00767579509
1.0444444444444443,13823.00767579509
1.0444444444444443,13823.00767579509
1.1666666666666667,13823.00767579509
1.2142857142857144,13823.00767579509
1.368421052631579,13823.00767579509
1.358974358974359,13823.00767579509
1.6285714285714286,13823.00767579509
1.647058823529412,13823.00767579509
1.9333333333333333,13823.00767579509
1.9666666666666666,13823.00767579509
2.259259259259259,13823.00767579509
2.2962962962962963,13823.00767579509
2.782608695652174,13823.00767579509
2.909090909090909,13823.00767579509
3.7222222222222228,13823.00767579509
3.777777777777778,13823.00767579509
4.928571428571428,13823.00767579509
4.857142857142857,13823.00767579509
6.999999999999999,13823.00767579509
7.199999999999999,13823.00767579509
12.0,13823.00767579509
14.399999999999999,13823.00767579509
-inf,13823.00767579509
-inf,13823.00767579509
-19.02377972465582,13823.00767579509
-18.523153942428035,13823.00767579509
-9.5,13823.00767579509
-8.444444444444445,13823.00767579509
-5.846153846153846,13823.00767579509
-5.923076923076923,13823.00767579509
-4.588235294117647,13823.00767579509
-4.277777777777778,13823.00767579509
-3.7142857142857144,13823.00767579509
-3.5,13823.00767579509
-3.0,13823.00767579509
-3.08,13823.00767579509
-2.6896551724137936,13823.00767579509
-2.6896551724137936,13823.00767579509
-2.393939393939394,13823.00767579509
-2.393939393939394,13823.00767579509
-2.081081081081081,13823.00767579509
-2.081081081081081,13823.00767579509
-1.878048780487805,13823.00767579509
-1.878048780487805,13823.00767579509
-1.6888888888888889,13823.00767579509
-1.7272727272727273,13823.00767579509
-1.5416666666666667,13823.00767579509
-1.5416666666666667,13823.00767579509
-1.4313725490196079,13823.00767579509
-1.4117647058823528,13823.00767579509
-1.3148148148148147,13823.00767579509
-1.3333333333333333,13823.00767579509
-1.2105263157894737,13823.00767579509
-1.1724137931034484,13823.00767579509
-1.1165833333333335,13823.00767579509
-1.1165833333333335,13823.00767579509
-1.032258064516129,13823.00767579509
-1.0158730158730158,13823.00767579509
-0.9692307692307692,13823.00767579509
-0.9692307692307692,13823.00767579509
-0.8806716417910446,13823.00767579509
-0.8806716417910446,13823.00767579509
-0.8260869565217391,13823.00767579509
-0.8260869565217391,13823.00767579509
-0.7500000000000001,13823.00767579509
-0.7464788732394367,13823.00767579509
-0.684931506849315,13823.00767579509
-0.6712328767123288,13823.00767579509
-0.6351351351351351,13823.00767579509
-0.6351351351351351,13823.00767579509
-0.5866666666666666,13823.00767579509
-0.5733333333333333,13823.00767579509
-0.5194805194805194,13823.00767579509
-0.5064935064935064,13823.00767579509
-0.4736842105263158,13823.00767579509
-0.46153846153846156,13823.00767579509
-0.41558441558441567,13823.00767579509
-0.41558441558441567,13823.00767579509
-0.3717948717948718,13823.00767579509
-0.34615384615384615,13823.00767579509
-0.30769230769230765,13823.00767579509
-0.30769230769230765,13823.00767579509
-0.25974025974025966,13823.00767579509
-0.2435897435897435,13823.00767579509
-0.1948051948051948,13823.00767579509
-0.18181818181818182,13823.00767579509
-0.14473684210526308,13823.00767579509
-0.1428571428571428,13823.00767579509
-0.09210526315789475,13823.00767579509
-0.09333333333333334,13823.00767579509
-0.04054054054054054,13823.00767579509
-0.04,13823.00767579509
0.013698630136986302,13823.00767579509
0.013698630136986302,13823.00767579509
0.08450704225352113,13823.00767579509
0.07042253521126754,13823.00767579509
0.13043478260869565,13823.00767579509
0.13043478260869565,13823.00767579509
0.20895522388059704,13823.00767579509
